bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.705957321392,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,1.02560716516,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.719334999281,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.692723795895,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,1,0,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.652674571771,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,0.639384614522,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,1.17214031392,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,1.07890108938,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,left,0.785919998212,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.719373551663,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,1,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,right,0.985649852148,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.892484938733,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,1.03897115416,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,right,0.972364923473,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.666048059174,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.69268636097,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.73261322319,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.3186653611,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.02565605405,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.932434708884,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,1.39856210775,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.945700640725,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.932403699357,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.81147576019,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,1,0,1,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,0.77254706953,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,1.3852377886,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.639432944685,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,1.51846310076,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.652718711455,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,0.652740501937,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.666028224259,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.786020290288,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,0.985680582315,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,1,0,1,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,right,0.666008948065,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.679388302146,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,1,0,1,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,0.759305163083,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,1.09227904664,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,right,0.785885915669,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.18548530609,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.839187103389,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,right,1.31867402142,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.705976318219,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,1.17212215519,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,1.55834694074,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.812565004766,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.03906613829,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,right,0.985700696598,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,0.905739975329,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.785968049015,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.892458957773,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,1,0,1,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,1.06559520833,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.839151344655,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.559495969457,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.692693624471,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.95904283924,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.15879057254,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.692701167332,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,1.27871614968,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.932381629507,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.586125890302,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.612728992091,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.772620542557,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,1.07892148304,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,1.35862854078,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.759332820235,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.905789981691,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.692672672085,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,0.519564637405,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,left,0.75926521387,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,0.892484379998,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,right,0.812531760319,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.799215822124,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.985614093406,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_1632,75.0812784748,infer_design1,001,P2,
