24.4428 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
3038.9535 	EXP 	ImageStim: autoDraw = None
3038.9535 	EXP 	ImageStim: autoDraw = None
3038.9535 	EXP 	TextStim: autoDraw = None
3038.9668 	EXP 	ImageStim: autoDraw = None
3038.9668 	EXP 	ImageStim: autoDraw = None
3038.9668 	EXP 	TextStim: autoDraw = None
3038.9668 	EXP 	TextStim: autoDraw = None
3038.9668 	EXP 	ImageStim: autoDraw = None
3038.9668 	EXP 	ImageStim: autoDraw = None
3039.4729 	EXP 	Rect: autoDraw = None
3040.9520 	EXP 	New trial (rep=0, index=51): {'img_correct': u'48-twix.png', 'img_left': u'50-polo.png', 'img_wrong': u'50-polo.png', 'img_right': u'48-twix.png'}
3040.9913 	EXP 	ImageStim: autoDraw = None
3040.9913 	EXP 	ImageStim: autoDraw = None
3040.9913 	EXP 	Rect: autoDraw = None
3040.9913 	EXP 	Rect: autoDraw = None
3040.9913 	EXP 	ImageStim: size = None
3040.9913 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/50-polo.png
3040.9913 	EXP 	ImageStim: size = None
3040.9913 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/48-twix.png
3041.4708 	EXP 	ImageStim: autoDraw = None
3041.4708 	EXP 	ImageStim: autoDraw = None
3043.0826 	DATA 	Keypress: right
3043.0957 	EXP 	ImageStim: autoDraw = None
3043.0957 	EXP 	ImageStim: autoDraw = None
3043.0957 	EXP 	ImageStim: autoDraw = None
3043.0957 	EXP 	ImageStim: autoDraw = None
3043.0957 	EXP 	TextStim: autoDraw = None
3044.0946 	EXP 	ImageStim: autoDraw = None
3044.0946 	EXP 	ImageStim: autoDraw = None
3044.0946 	EXP 	TextStim: autoDraw = None
3044.1079 	EXP 	ImageStim: autoDraw = None
3044.1079 	EXP 	ImageStim: autoDraw = None
3044.1079 	EXP 	TextStim: autoDraw = None
3044.1079 	EXP 	TextStim: autoDraw = None
3044.1079 	EXP 	ImageStim: autoDraw = None
3044.1079 	EXP 	ImageStim: autoDraw = None
3044.6140 	EXP 	Rect: autoDraw = None
3046.0931 	EXP 	New trial (rep=0, index=52): {'img_correct': u'17-jacobs_mini_cheddars.png', 'img_left': u'17-jacobs_mini_cheddars.png', 'img_wrong': u'8-liquorice_catherine_wheels.png', 'img_right': u'8-liquorice_catherine_wheels.png'}
3046.1457 	EXP 	ImageStim: autoDraw = None
3046.1457 	EXP 	ImageStim: autoDraw = None
3046.1457 	EXP 	Rect: autoDraw = None
3046.1457 	EXP 	Rect: autoDraw = None
3046.1457 	EXP 	ImageStim: size = None
3046.1457 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/17-jacobs_mini_cheddars.png
3046.1457 	EXP 	ImageStim: size = None
3046.1457 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
3046.6119 	EXP 	ImageStim: autoDraw = None
3046.6119 	EXP 	ImageStim: autoDraw = None
3048.4635 	DATA 	Keypress: left
3048.4765 	EXP 	ImageStim: autoDraw = None
3048.4765 	EXP 	ImageStim: autoDraw = None
3048.4765 	EXP 	ImageStim: autoDraw = None
3048.4765 	EXP 	ImageStim: autoDraw = None
3048.4765 	EXP 	TextStim: autoDraw = None
3049.4771 	EXP 	ImageStim: autoDraw = None
3049.4771 	EXP 	ImageStim: autoDraw = None
3049.4771 	EXP 	TextStim: autoDraw = None
3049.4888 	EXP 	ImageStim: autoDraw = None
3049.4888 	EXP 	ImageStim: autoDraw = None
3049.4888 	EXP 	TextStim: autoDraw = None
3049.4888 	EXP 	TextStim: autoDraw = None
3049.4888 	EXP 	ImageStim: autoDraw = None
3049.4888 	EXP 	ImageStim: autoDraw = None
3049.9949 	EXP 	Rect: autoDraw = None
3051.4740 	EXP 	New trial (rep=0, index=53): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'33-ambrosia_rice.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'23-crunchie.png'}
3051.5132 	EXP 	ImageStim: autoDraw = None
3051.5132 	EXP 	ImageStim: autoDraw = None
3051.5132 	EXP 	Rect: autoDraw = None
3051.5132 	EXP 	Rect: autoDraw = None
3051.5132 	EXP 	ImageStim: size = None
3051.5132 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
3051.5132 	EXP 	ImageStim: size = None
3051.5132 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/23-crunchie.png
3051.9927 	EXP 	ImageStim: autoDraw = None
3051.9927 	EXP 	ImageStim: autoDraw = None
3055.5224 	DATA 	Keypress: left
3055.5355 	EXP 	ImageStim: autoDraw = None
3055.5355 	EXP 	ImageStim: autoDraw = None
3055.5355 	EXP 	ImageStim: autoDraw = None
3055.5355 	EXP 	ImageStim: autoDraw = None
3055.5355 	EXP 	TextStim: autoDraw = None
3056.5345 	EXP 	ImageStim: autoDraw = None
3056.5345 	EXP 	ImageStim: autoDraw = None
3056.5345 	EXP 	TextStim: autoDraw = None
3056.5478 	EXP 	ImageStim: autoDraw = None
3056.5478 	EXP 	ImageStim: autoDraw = None
3056.5478 	EXP 	TextStim: autoDraw = None
3056.5478 	EXP 	TextStim: autoDraw = None
3056.5478 	EXP 	ImageStim: autoDraw = None
3056.5478 	EXP 	ImageStim: autoDraw = None
3057.0539 	EXP 	Rect: autoDraw = None
3058.5330 	EXP 	New trial (rep=0, index=54): {'img_correct': u'5-pineapple.png', 'img_left': u'40-sardines.png', 'img_wrong': u'40-sardines.png', 'img_right': u'5-pineapple.png'}
3058.5722 	EXP 	ImageStim: autoDraw = None
3058.5722 	EXP 	ImageStim: autoDraw = None
3058.5722 	EXP 	Rect: autoDraw = None
3058.5722 	EXP 	Rect: autoDraw = None
3058.5722 	EXP 	ImageStim: size = None
3058.5722 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/40-sardines.png
3058.5722 	EXP 	ImageStim: size = None
3058.5722 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/5-pineapple.png
3059.0517 	EXP 	ImageStim: autoDraw = None
3059.0517 	EXP 	ImageStim: autoDraw = None
3060.3705 	DATA 	Keypress: left
3060.3836 	EXP 	ImageStim: autoDraw = None
3060.3836 	EXP 	ImageStim: autoDraw = None
3060.3836 	EXP 	ImageStim: autoDraw = None
3060.3836 	EXP 	ImageStim: autoDraw = None
3060.3836 	EXP 	TextStim: autoDraw = None
3061.3825 	EXP 	ImageStim: autoDraw = None
3061.3825 	EXP 	ImageStim: autoDraw = None
3061.3825 	EXP 	TextStim: autoDraw = None
3061.3958 	EXP 	ImageStim: autoDraw = None
3061.3958 	EXP 	ImageStim: autoDraw = None
3061.3958 	EXP 	TextStim: autoDraw = None
3061.3958 	EXP 	TextStim: autoDraw = None
3061.3958 	EXP 	ImageStim: autoDraw = None
3061.3958 	EXP 	ImageStim: autoDraw = None
3061.9020 	EXP 	Rect: autoDraw = None
3063.3811 	EXP 	New trial (rep=0, index=55): {'img_correct': u'48-twix.png', 'img_left': u'48-twix.png', 'img_wrong': u'50-polo.png', 'img_right': u'50-polo.png'}
3063.4203 	EXP 	ImageStim: autoDraw = None
3063.4203 	EXP 	ImageStim: autoDraw = None
3063.4203 	EXP 	Rect: autoDraw = None
3063.4203 	EXP 	Rect: autoDraw = None
3063.4203 	EXP 	ImageStim: size = None
3063.4203 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/48-twix.png
3063.4203 	EXP 	ImageStim: size = None
3063.4203 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/50-polo.png
3063.8998 	EXP 	ImageStim: autoDraw = None
3063.8998 	EXP 	ImageStim: autoDraw = None
3064.5393 	DATA 	Keypress: left
3064.5524 	EXP 	ImageStim: autoDraw = None
3064.5524 	EXP 	ImageStim: autoDraw = None
3064.5524 	EXP 	ImageStim: autoDraw = None
3064.5524 	EXP 	ImageStim: autoDraw = None
3064.5524 	EXP 	TextStim: autoDraw = None
3065.5514 	EXP 	ImageStim: autoDraw = None
3065.5514 	EXP 	ImageStim: autoDraw = None
3065.5514 	EXP 	TextStim: autoDraw = None
3065.5647 	EXP 	ImageStim: autoDraw = None
3065.5647 	EXP 	ImageStim: autoDraw = None
3065.5647 	EXP 	TextStim: autoDraw = None
3065.5647 	EXP 	TextStim: autoDraw = None
3065.5647 	EXP 	ImageStim: autoDraw = None
3065.5647 	EXP 	ImageStim: autoDraw = None
3066.0708 	EXP 	Rect: autoDraw = None
3067.5499 	EXP 	New trial (rep=0, index=56): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'20-fruit_pastilles.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'2-steamed_puddings.png'}
3067.5891 	EXP 	ImageStim: autoDraw = None
3067.5891 	EXP 	ImageStim: autoDraw = None
3067.5891 	EXP 	Rect: autoDraw = None
3067.5891 	EXP 	Rect: autoDraw = None
3067.5891 	EXP 	ImageStim: size = None
3067.5891 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
3067.5891 	EXP 	ImageStim: size = None
3067.5891 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
3068.0686 	EXP 	ImageStim: autoDraw = None
3068.0686 	EXP 	ImageStim: autoDraw = None
3069.2809 	DATA 	Keypress: right
3069.2940 	EXP 	ImageStim: autoDraw = None
3069.2940 	EXP 	ImageStim: autoDraw = None
3069.2940 	EXP 	ImageStim: autoDraw = None
3069.2940 	EXP 	ImageStim: autoDraw = None
3069.2940 	EXP 	TextStim: autoDraw = None
3070.2929 	EXP 	ImageStim: autoDraw = None
3070.2929 	EXP 	ImageStim: autoDraw = None
3070.2929 	EXP 	TextStim: autoDraw = None
3070.3062 	EXP 	ImageStim: autoDraw = None
3070.3062 	EXP 	ImageStim: autoDraw = None
3070.3062 	EXP 	TextStim: autoDraw = None
3070.3062 	EXP 	TextStim: autoDraw = None
3070.3062 	EXP 	ImageStim: autoDraw = None
3070.3062 	EXP 	ImageStim: autoDraw = None
3070.8123 	EXP 	Rect: autoDraw = None
3072.2914 	EXP 	New trial (rep=0, index=57): {'img_correct': u'19-caramello.png', 'img_left': u'30-spaghetti_hoops.png', 'img_wrong': u'30-spaghetti_hoops.png', 'img_right': u'19-caramello.png'}
3072.3307 	EXP 	ImageStim: autoDraw = None
3072.3307 	EXP 	ImageStim: autoDraw = None
3072.3307 	EXP 	Rect: autoDraw = None
3072.3307 	EXP 	Rect: autoDraw = None
3072.3307 	EXP 	ImageStim: size = None
3072.3307 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
3072.3307 	EXP 	ImageStim: size = None
3072.3307 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/19-caramello.png
3072.8101 	EXP 	ImageStim: autoDraw = None
3072.8101 	EXP 	ImageStim: autoDraw = None
3073.8759 	DATA 	Keypress: right
3073.8890 	EXP 	ImageStim: autoDraw = None
3073.8890 	EXP 	ImageStim: autoDraw = None
3073.8890 	EXP 	ImageStim: autoDraw = None
3073.8890 	EXP 	ImageStim: autoDraw = None
3073.8890 	EXP 	TextStim: autoDraw = None
3074.8879 	EXP 	ImageStim: autoDraw = None
3074.8879 	EXP 	ImageStim: autoDraw = None
3074.8879 	EXP 	TextStim: autoDraw = None
3074.9012 	EXP 	ImageStim: autoDraw = None
3074.9012 	EXP 	ImageStim: autoDraw = None
3074.9012 	EXP 	TextStim: autoDraw = None
3074.9012 	EXP 	TextStim: autoDraw = None
3074.9012 	EXP 	ImageStim: autoDraw = None
3074.9012 	EXP 	ImageStim: autoDraw = None
3075.4073 	EXP 	Rect: autoDraw = None
3076.8864 	EXP 	New trial (rep=0, index=58): {'img_correct': u'49-yorkie.png', 'img_left': u'49-yorkie.png', 'img_wrong': u'35-sultanas.png', 'img_right': u'35-sultanas.png'}
3076.9257 	EXP 	ImageStim: autoDraw = None
3076.9257 	EXP 	ImageStim: autoDraw = None
3076.9257 	EXP 	Rect: autoDraw = None
3076.9257 	EXP 	Rect: autoDraw = None
3076.9257 	EXP 	ImageStim: size = None
3076.9257 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/49-yorkie.png
3076.9257 	EXP 	ImageStim: size = None
3076.9257 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/35-sultanas.png
3077.4051 	EXP 	ImageStim: autoDraw = None
3077.4051 	EXP 	ImageStim: autoDraw = None
3079.0703 	DATA 	Keypress: right
3079.0833 	EXP 	ImageStim: autoDraw = None
3079.0833 	EXP 	ImageStim: autoDraw = None
3079.0833 	EXP 	ImageStim: autoDraw = None
3079.0833 	EXP 	ImageStim: autoDraw = None
3079.0833 	EXP 	TextStim: autoDraw = None
3080.0823 	EXP 	ImageStim: autoDraw = None
3080.0823 	EXP 	ImageStim: autoDraw = None
3080.0823 	EXP 	TextStim: autoDraw = None
3080.0956 	EXP 	ImageStim: autoDraw = None
3080.0956 	EXP 	ImageStim: autoDraw = None
3080.0956 	EXP 	TextStim: autoDraw = None
3080.0956 	EXP 	TextStim: autoDraw = None
3080.0956 	EXP 	ImageStim: autoDraw = None
3080.0956 	EXP 	ImageStim: autoDraw = None
3080.6017 	EXP 	Rect: autoDraw = None
3082.0808 	EXP 	New trial (rep=0, index=59): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'3-dole_fruit_snack.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'13-mccoys_steak_crisps.png'}
3082.1334 	EXP 	ImageStim: autoDraw = None
3082.1334 	EXP 	ImageStim: autoDraw = None
3082.1334 	EXP 	Rect: autoDraw = None
3082.1334 	EXP 	Rect: autoDraw = None
3082.1334 	EXP 	ImageStim: size = None
3082.1334 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
3082.1334 	EXP 	ImageStim: size = None
3082.1334 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
3082.5995 	EXP 	ImageStim: autoDraw = None
3082.5995 	EXP 	ImageStim: autoDraw = None
3083.9050 	DATA 	Keypress: right
3083.9181 	EXP 	ImageStim: autoDraw = None
3083.9181 	EXP 	ImageStim: autoDraw = None
3083.9181 	EXP 	ImageStim: autoDraw = None
3083.9181 	EXP 	ImageStim: autoDraw = None
3083.9181 	EXP 	TextStim: autoDraw = None
3084.9170 	EXP 	ImageStim: autoDraw = None
3084.9170 	EXP 	ImageStim: autoDraw = None
3084.9170 	EXP 	TextStim: autoDraw = None
3084.9303 	EXP 	ImageStim: autoDraw = None
3084.9303 	EXP 	ImageStim: autoDraw = None
3084.9303 	EXP 	TextStim: autoDraw = None
3084.9303 	EXP 	TextStim: autoDraw = None
3084.9303 	EXP 	ImageStim: autoDraw = None
3084.9303 	EXP 	ImageStim: autoDraw = None
3085.4364 	EXP 	Rect: autoDraw = None
3086.9156 	EXP 	New trial (rep=0, index=60): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'42-mrkipling_lemon_slices.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'16-skips_prawn.png'}
3086.9681 	EXP 	ImageStim: autoDraw = None
3086.9681 	EXP 	ImageStim: autoDraw = None
3086.9681 	EXP 	Rect: autoDraw = None
3086.9681 	EXP 	Rect: autoDraw = None
3086.9681 	EXP 	ImageStim: size = None
3086.9681 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
3086.9681 	EXP 	ImageStim: size = None
3086.9681 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
3087.4343 	EXP 	ImageStim: autoDraw = None
3087.4343 	EXP 	ImageStim: autoDraw = None
3088.5799 	DATA 	Keypress: left
3088.5930 	EXP 	ImageStim: autoDraw = None
3088.5930 	EXP 	ImageStim: autoDraw = None
3088.5930 	EXP 	ImageStim: autoDraw = None
3088.5930 	EXP 	ImageStim: autoDraw = None
3088.5930 	EXP 	TextStim: autoDraw = None
3089.5919 	EXP 	ImageStim: autoDraw = None
3089.5919 	EXP 	ImageStim: autoDraw = None
3089.5919 	EXP 	TextStim: autoDraw = None
3089.6053 	EXP 	ImageStim: autoDraw = None
3089.6053 	EXP 	ImageStim: autoDraw = None
3089.6053 	EXP 	TextStim: autoDraw = None
3089.6053 	EXP 	TextStim: autoDraw = None
3089.6053 	EXP 	ImageStim: autoDraw = None
3089.6053 	EXP 	ImageStim: autoDraw = None
3090.1114 	EXP 	Rect: autoDraw = None
3091.5905 	EXP 	New trial (rep=0, index=61): {'img_correct': u'6-sour_patch_kids.png', 'img_left': u'38-maltesers.png', 'img_wrong': u'38-maltesers.png', 'img_right': u'6-sour_patch_kids.png'}
3091.6431 	EXP 	ImageStim: autoDraw = None
3091.6431 	EXP 	ImageStim: autoDraw = None
3091.6431 	EXP 	Rect: autoDraw = None
3091.6431 	EXP 	Rect: autoDraw = None
3091.6431 	EXP 	ImageStim: size = None
3091.6431 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/38-maltesers.png
3091.6431 	EXP 	ImageStim: size = None
3091.6431 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/6-sour_patch_kids.png
3092.1092 	EXP 	ImageStim: autoDraw = None
3092.1092 	EXP 	ImageStim: autoDraw = None
3093.5612 	DATA 	Keypress: left
3093.5743 	EXP 	ImageStim: autoDraw = None
3093.5743 	EXP 	ImageStim: autoDraw = None
3093.5743 	EXP 	ImageStim: autoDraw = None
3093.5743 	EXP 	ImageStim: autoDraw = None
3093.5743 	EXP 	TextStim: autoDraw = None
3094.5732 	EXP 	ImageStim: autoDraw = None
3094.5732 	EXP 	ImageStim: autoDraw = None
3094.5732 	EXP 	TextStim: autoDraw = None
3094.5865 	EXP 	ImageStim: autoDraw = None
3094.5865 	EXP 	ImageStim: autoDraw = None
3094.5865 	EXP 	TextStim: autoDraw = None
3094.5865 	EXP 	TextStim: autoDraw = None
3094.5865 	EXP 	ImageStim: autoDraw = None
3094.5865 	EXP 	ImageStim: autoDraw = None
3095.0926 	EXP 	Rect: autoDraw = None
3096.5718 	EXP 	New trial (rep=0, index=62): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'23-crunchie.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'33-ambrosia_rice.png'}
3096.6243 	EXP 	ImageStim: autoDraw = None
3096.6243 	EXP 	ImageStim: autoDraw = None
3096.6243 	EXP 	Rect: autoDraw = None
3096.6243 	EXP 	Rect: autoDraw = None
3096.6243 	EXP 	ImageStim: size = None
3096.6243 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/23-crunchie.png
3096.6243 	EXP 	ImageStim: size = None
3096.6243 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
3097.0905 	EXP 	ImageStim: autoDraw = None
3097.0905 	EXP 	ImageStim: autoDraw = None
3098.8888 	DATA 	Keypress: left
3098.9018 	EXP 	ImageStim: autoDraw = None
3098.9018 	EXP 	ImageStim: autoDraw = None
3098.9018 	EXP 	ImageStim: autoDraw = None
3098.9018 	EXP 	ImageStim: autoDraw = None
3098.9018 	EXP 	TextStim: autoDraw = None
3099.9008 	EXP 	ImageStim: autoDraw = None
3099.9008 	EXP 	ImageStim: autoDraw = None
3099.9008 	EXP 	TextStim: autoDraw = None
3099.9141 	EXP 	ImageStim: autoDraw = None
3099.9141 	EXP 	ImageStim: autoDraw = None
3099.9141 	EXP 	TextStim: autoDraw = None
3099.9141 	EXP 	TextStim: autoDraw = None
3099.9141 	EXP 	ImageStim: autoDraw = None
3099.9141 	EXP 	ImageStim: autoDraw = None
3100.4202 	EXP 	Rect: autoDraw = None
3101.8993 	EXP 	New trial (rep=0, index=63): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'16-skips_prawn.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'42-mrkipling_lemon_slices.png'}
3101.9519 	EXP 	ImageStim: autoDraw = None
3101.9519 	EXP 	ImageStim: autoDraw = None
3101.9519 	EXP 	Rect: autoDraw = None
3101.9519 	EXP 	Rect: autoDraw = None
3101.9519 	EXP 	ImageStim: size = None
3101.9519 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
3101.9519 	EXP 	ImageStim: size = None
3101.9519 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
3102.4180 	EXP 	ImageStim: autoDraw = None
3102.4180 	EXP 	ImageStim: autoDraw = None
3103.2973 	DATA 	Keypress: right
3103.3104 	EXP 	ImageStim: autoDraw = None
3103.3104 	EXP 	ImageStim: autoDraw = None
3103.3104 	EXP 	ImageStim: autoDraw = None
3103.3104 	EXP 	ImageStim: autoDraw = None
3103.3104 	EXP 	TextStim: autoDraw = None
3104.3093 	EXP 	ImageStim: autoDraw = None
3104.3093 	EXP 	ImageStim: autoDraw = None
3104.3093 	EXP 	TextStim: autoDraw = None
3104.3226 	EXP 	ImageStim: autoDraw = None
3104.3226 	EXP 	ImageStim: autoDraw = None
3104.3226 	EXP 	TextStim: autoDraw = None
3104.3226 	EXP 	TextStim: autoDraw = None
3104.3226 	EXP 	ImageStim: autoDraw = None
3104.3226 	EXP 	ImageStim: autoDraw = None
3104.8288 	EXP 	Rect: autoDraw = None
3106.3079 	EXP 	New trial (rep=0, index=64): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'13-mccoys_steak_crisps.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'3-dole_fruit_snack.png'}
3106.3604 	EXP 	ImageStim: autoDraw = None
3106.3604 	EXP 	ImageStim: autoDraw = None
3106.3604 	EXP 	Rect: autoDraw = None
3106.3604 	EXP 	Rect: autoDraw = None
3106.3604 	EXP 	ImageStim: size = None
3106.3604 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
3106.3604 	EXP 	ImageStim: size = None
3106.3604 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
3106.8266 	EXP 	ImageStim: autoDraw = None
3106.8266 	EXP 	ImageStim: autoDraw = None
3108.4118 	DATA 	Keypress: left
3108.4249 	EXP 	ImageStim: autoDraw = None
3108.4249 	EXP 	ImageStim: autoDraw = None
3108.4249 	EXP 	ImageStim: autoDraw = None
3108.4249 	EXP 	ImageStim: autoDraw = None
3108.4249 	EXP 	TextStim: autoDraw = None
3109.4238 	EXP 	ImageStim: autoDraw = None
3109.4238 	EXP 	ImageStim: autoDraw = None
3109.4238 	EXP 	TextStim: autoDraw = None
3109.4371 	EXP 	ImageStim: autoDraw = None
3109.4371 	EXP 	ImageStim: autoDraw = None
3109.4371 	EXP 	TextStim: autoDraw = None
3109.4371 	EXP 	TextStim: autoDraw = None
3109.4371 	EXP 	ImageStim: autoDraw = None
3109.4371 	EXP 	ImageStim: autoDraw = None
3109.9432 	EXP 	Rect: autoDraw = None
3111.4223 	EXP 	New trial (rep=0, index=65): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'33-ambrosia_rice.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'23-crunchie.png'}
3111.4616 	EXP 	ImageStim: autoDraw = None
3111.4616 	EXP 	ImageStim: autoDraw = None
3111.4616 	EXP 	Rect: autoDraw = None
3111.4616 	EXP 	Rect: autoDraw = None
3111.4616 	EXP 	ImageStim: size = None
3111.4616 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
3111.4616 	EXP 	ImageStim: size = None
3111.4616 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/23-crunchie.png
3111.9410 	EXP 	ImageStim: autoDraw = None
3111.9410 	EXP 	ImageStim: autoDraw = None
3115.0712 	DATA 	Keypress: right
3115.0843 	EXP 	ImageStim: autoDraw = None
3115.0843 	EXP 	ImageStim: autoDraw = None
3115.0843 	EXP 	ImageStim: autoDraw = None
3115.0843 	EXP 	ImageStim: autoDraw = None
3115.0843 	EXP 	TextStim: autoDraw = None
3116.0832 	EXP 	ImageStim: autoDraw = None
3116.0832 	EXP 	ImageStim: autoDraw = None
3116.0832 	EXP 	TextStim: autoDraw = None
3116.0965 	EXP 	ImageStim: autoDraw = None
3116.0965 	EXP 	ImageStim: autoDraw = None
3116.0965 	EXP 	TextStim: autoDraw = None
3116.0965 	EXP 	TextStim: autoDraw = None
3116.0965 	EXP 	ImageStim: autoDraw = None
3116.0965 	EXP 	ImageStim: autoDraw = None
3116.6027 	EXP 	Rect: autoDraw = None
3118.0818 	EXP 	New trial (rep=0, index=66): {'img_correct': u'7-olives.png', 'img_left': u'22-daim.png', 'img_wrong': u'22-daim.png', 'img_right': u'7-olives.png'}
3118.1343 	EXP 	ImageStim: autoDraw = None
3118.1343 	EXP 	ImageStim: autoDraw = None
3118.1343 	EXP 	Rect: autoDraw = None
3118.1343 	EXP 	Rect: autoDraw = None
3118.1343 	EXP 	ImageStim: size = None
3118.1343 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/22-daim.png
3118.1343 	EXP 	ImageStim: size = None
3118.1343 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/7-olives.png
3118.6005 	EXP 	ImageStim: autoDraw = None
3118.6005 	EXP 	ImageStim: autoDraw = None
3120.8649 	DATA 	Keypress: right
3120.8780 	EXP 	ImageStim: autoDraw = None
3120.8780 	EXP 	ImageStim: autoDraw = None
3120.8780 	EXP 	ImageStim: autoDraw = None
3120.8780 	EXP 	ImageStim: autoDraw = None
3120.8780 	EXP 	TextStim: autoDraw = None
3121.8769 	EXP 	ImageStim: autoDraw = None
3121.8769 	EXP 	ImageStim: autoDraw = None
3121.8769 	EXP 	TextStim: autoDraw = None
3121.8903 	EXP 	ImageStim: autoDraw = None
3121.8903 	EXP 	ImageStim: autoDraw = None
3121.8903 	EXP 	TextStim: autoDraw = None
3121.8903 	EXP 	TextStim: autoDraw = None
3121.8903 	EXP 	ImageStim: autoDraw = None
3121.8903 	EXP 	ImageStim: autoDraw = None
3122.3964 	EXP 	Rect: autoDraw = None
3123.8755 	EXP 	New trial (rep=0, index=67): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'45-chewy_nougat.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'41-peanuts.png'}
3123.9281 	EXP 	ImageStim: autoDraw = None
3123.9281 	EXP 	ImageStim: autoDraw = None
3123.9281 	EXP 	Rect: autoDraw = None
3123.9281 	EXP 	Rect: autoDraw = None
3123.9281 	EXP 	ImageStim: size = None
3123.9281 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
3123.9281 	EXP 	ImageStim: size = None
3123.9281 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/41-peanuts.png
3124.3942 	EXP 	ImageStim: autoDraw = None
3124.3942 	EXP 	ImageStim: autoDraw = None
3126.6054 	DATA 	Keypress: right
3126.6185 	EXP 	ImageStim: autoDraw = None
3126.6185 	EXP 	ImageStim: autoDraw = None
3126.6185 	EXP 	ImageStim: autoDraw = None
3126.6185 	EXP 	ImageStim: autoDraw = None
3126.6185 	EXP 	TextStim: autoDraw = None
3127.6174 	EXP 	ImageStim: autoDraw = None
3127.6174 	EXP 	ImageStim: autoDraw = None
3127.6174 	EXP 	TextStim: autoDraw = None
3127.6307 	EXP 	ImageStim: autoDraw = None
3127.6307 	EXP 	ImageStim: autoDraw = None
3127.6307 	EXP 	TextStim: autoDraw = None
