bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,1,0,1,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.892485776825,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.638378341382,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,1,0,1,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.883352772489,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,left,0.519561564388,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,0.612781512735,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.692700608597,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,0.679367349761,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,16-skips_prawn.png,,,left,0.626098847759,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,right,0.55955770915,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.599471161837,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.612791290512,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.73265093748,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,1.31867374205,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.10558576579,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.745968831234,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.945762101048,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,left,0.559518598035,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,1,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,0.66607040839,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,0.532873312111,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,left,0.546188412214,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.959052337657,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,1,0,1,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,1.03894489383,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.825884854081,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.785929496626,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.905800597562,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,2.13113119126,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.599474793584,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.43855629696,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.519556256451,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.652838279726,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.666060909976,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.879150283066,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.63923683038,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.679376848175,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,1.93136669605,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.639559217721,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.85252231778,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.652745809874,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1,0,1,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.785923629957,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.692691668914,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.799261358636,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.679398079923,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.745957097899,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.692700049865,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,0.599466691996,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.692704799074,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.799241523713,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,2.46391315097,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.999127822111,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.586154106179,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,left,0.626107228711,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,right,1.49184184023,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.87807975595,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.945757631207,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,0.732493654919,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,1.5051636451,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.652736590824,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.599467250726,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,1,0,1,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.772613558427,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.612832915916,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.679384391033,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1,0,1,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.692686081611,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,left,0.852338774901,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.626093260456,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,38-maltesers.png,,,left,0.772609088584,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,1.05231307331,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.825865298522,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.666051411561,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.892452253011,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,0.919114859569,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.586156061734,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.612779836543,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.865860046459,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.452945276564,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.599458590408,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_1031,75.0800186254,infer_design1,001,P6,
