6.2574 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
2246.8548 	EXP 	ImageStim: size = None
2246.8548 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/50-polo.png
2247.3343 	EXP 	ImageStim: autoDraw = None
2247.3343 	EXP 	ImageStim: autoDraw = None
2248.5465 	DATA 	Keypress: left
2248.5596 	EXP 	ImageStim: autoDraw = None
2248.5596 	EXP 	ImageStim: autoDraw = None
2248.5596 	EXP 	ImageStim: autoDraw = None
2248.5596 	EXP 	ImageStim: autoDraw = None
2248.5596 	EXP 	TextStim: autoDraw = None
2249.5585 	EXP 	ImageStim: autoDraw = None
2249.5585 	EXP 	ImageStim: autoDraw = None
2249.5585 	EXP 	TextStim: autoDraw = None
2249.5718 	EXP 	ImageStim: autoDraw = None
2249.5718 	EXP 	ImageStim: autoDraw = None
2249.5718 	EXP 	TextStim: autoDraw = None
2249.5718 	EXP 	TextStim: autoDraw = None
2249.5718 	EXP 	ImageStim: autoDraw = None
2249.5718 	EXP 	ImageStim: autoDraw = None
2250.0779 	EXP 	Rect: autoDraw = None
2251.5571 	EXP 	New trial (rep=0, index=34): {'img_correct': u'31-foxs_golden_biscuits.png', 'img_left': u'25-kitkat.png', 'img_wrong': u'25-kitkat.png', 'img_right': u'31-foxs_golden_biscuits.png'}
2251.5963 	EXP 	ImageStim: autoDraw = None
2251.5963 	EXP 	ImageStim: autoDraw = None
2251.5963 	EXP 	Rect: autoDraw = None
2251.5963 	EXP 	Rect: autoDraw = None
2251.5963 	EXP 	ImageStim: size = None
2251.5963 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/25-kitkat.png
2251.5963 	EXP 	ImageStim: size = None
2251.5963 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2252.0758 	EXP 	ImageStim: autoDraw = None
2252.0758 	EXP 	ImageStim: autoDraw = None
2253.7276 	DATA 	Keypress: left
2253.7406 	EXP 	ImageStim: autoDraw = None
2253.7406 	EXP 	ImageStim: autoDraw = None
2253.7406 	EXP 	ImageStim: autoDraw = None
2253.7406 	EXP 	ImageStim: autoDraw = None
2253.7406 	EXP 	TextStim: autoDraw = None
2254.7396 	EXP 	ImageStim: autoDraw = None
2254.7396 	EXP 	ImageStim: autoDraw = None
2254.7396 	EXP 	TextStim: autoDraw = None
2254.7529 	EXP 	ImageStim: autoDraw = None
2254.7529 	EXP 	ImageStim: autoDraw = None
2254.7529 	EXP 	TextStim: autoDraw = None
2254.7529 	EXP 	TextStim: autoDraw = None
2254.7529 	EXP 	ImageStim: autoDraw = None
2254.7529 	EXP 	ImageStim: autoDraw = None
2255.2590 	EXP 	Rect: autoDraw = None
2256.7381 	EXP 	New trial (rep=0, index=35): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'33-ambrosia_rice.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'23-crunchie.png'}
2256.7774 	EXP 	ImageStim: autoDraw = None
2256.7774 	EXP 	ImageStim: autoDraw = None
2256.7774 	EXP 	Rect: autoDraw = None
2256.7774 	EXP 	Rect: autoDraw = None
2256.7774 	EXP 	ImageStim: size = None
2256.7774 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
2256.7774 	EXP 	ImageStim: size = None
2256.7774 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/23-crunchie.png
2257.2568 	EXP 	ImageStim: autoDraw = None
2257.2568 	EXP 	ImageStim: autoDraw = None
2258.0029 	DATA 	Keypress: right
2258.0160 	EXP 	ImageStim: autoDraw = None
2258.0160 	EXP 	ImageStim: autoDraw = None
2258.0160 	EXP 	ImageStim: autoDraw = None
2258.0160 	EXP 	ImageStim: autoDraw = None
2258.0160 	EXP 	TextStim: autoDraw = None
2259.0149 	EXP 	ImageStim: autoDraw = None
2259.0149 	EXP 	ImageStim: autoDraw = None
2259.0149 	EXP 	TextStim: autoDraw = None
2259.0283 	EXP 	ImageStim: autoDraw = None
2259.0283 	EXP 	ImageStim: autoDraw = None
2259.0283 	EXP 	TextStim: autoDraw = None
2259.0283 	EXP 	TextStim: autoDraw = None
2259.0283 	EXP 	ImageStim: autoDraw = None
2259.0283 	EXP 	ImageStim: autoDraw = None
2259.5344 	EXP 	Rect: autoDraw = None
2261.0135 	EXP 	New trial (rep=0, index=36): {'img_correct': u'51-mars.png', 'img_left': u'51-mars.png', 'img_wrong': u'27-hartleys_raspberries_jelly.png', 'img_right': u'27-hartleys_raspberries_jelly.png'}
2261.0661 	EXP 	ImageStim: autoDraw = None
2261.0661 	EXP 	ImageStim: autoDraw = None
2261.0661 	EXP 	Rect: autoDraw = None
2261.0661 	EXP 	Rect: autoDraw = None
2261.0661 	EXP 	ImageStim: size = None
2261.0661 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/51-mars.png
2261.0661 	EXP 	ImageStim: size = None
2261.0661 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
2261.5322 	EXP 	ImageStim: autoDraw = None
2261.5322 	EXP 	ImageStim: autoDraw = None
2262.3316 	DATA 	Keypress: left
2262.3447 	EXP 	ImageStim: autoDraw = None
2262.3447 	EXP 	ImageStim: autoDraw = None
2262.3447 	EXP 	ImageStim: autoDraw = None
2262.3447 	EXP 	ImageStim: autoDraw = None
2262.3447 	EXP 	TextStim: autoDraw = None
2263.3436 	EXP 	ImageStim: autoDraw = None
2263.3436 	EXP 	ImageStim: autoDraw = None
2263.3436 	EXP 	TextStim: autoDraw = None
2263.3569 	EXP 	ImageStim: autoDraw = None
2263.3569 	EXP 	ImageStim: autoDraw = None
2263.3569 	EXP 	TextStim: autoDraw = None
2263.3569 	EXP 	TextStim: autoDraw = None
2263.3569 	EXP 	ImageStim: autoDraw = None
2263.3569 	EXP 	ImageStim: autoDraw = None
2263.8630 	EXP 	Rect: autoDraw = None
2265.3421 	EXP 	New trial (rep=0, index=37): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'20-fruit_pastilles.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'2-steamed_puddings.png'}
2265.3814 	EXP 	ImageStim: autoDraw = None
2265.3814 	EXP 	ImageStim: autoDraw = None
2265.3814 	EXP 	Rect: autoDraw = None
2265.3814 	EXP 	Rect: autoDraw = None
2265.3814 	EXP 	ImageStim: size = None
2265.3814 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
2265.3814 	EXP 	ImageStim: size = None
2265.3814 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
2265.8608 	EXP 	ImageStim: autoDraw = None
2265.8608 	EXP 	ImageStim: autoDraw = None
2267.3928 	DATA 	Keypress: right
2267.4058 	EXP 	ImageStim: autoDraw = None
2267.4058 	EXP 	ImageStim: autoDraw = None
2267.4058 	EXP 	ImageStim: autoDraw = None
2267.4058 	EXP 	ImageStim: autoDraw = None
2267.4058 	EXP 	TextStim: autoDraw = None
2268.4047 	EXP 	ImageStim: autoDraw = None
2268.4047 	EXP 	ImageStim: autoDraw = None
2268.4047 	EXP 	TextStim: autoDraw = None
2268.4181 	EXP 	ImageStim: autoDraw = None
2268.4181 	EXP 	ImageStim: autoDraw = None
2268.4181 	EXP 	TextStim: autoDraw = None
2268.4181 	EXP 	TextStim: autoDraw = None
2268.4181 	EXP 	ImageStim: autoDraw = None
2268.4181 	EXP 	ImageStim: autoDraw = None
2268.9242 	EXP 	Rect: autoDraw = None
2270.4033 	EXP 	New trial (rep=0, index=38): {'img_correct': u'5-pineapple.png', 'img_left': u'40-sardines.png', 'img_wrong': u'40-sardines.png', 'img_right': u'5-pineapple.png'}
2270.4425 	EXP 	ImageStim: autoDraw = None
2270.4425 	EXP 	ImageStim: autoDraw = None
2270.4425 	EXP 	Rect: autoDraw = None
2270.4425 	EXP 	Rect: autoDraw = None
2270.4425 	EXP 	ImageStim: size = None
2270.4425 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/40-sardines.png
2270.4425 	EXP 	ImageStim: size = None
2270.4425 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/5-pineapple.png
2270.9220 	EXP 	ImageStim: autoDraw = None
2270.9220 	EXP 	ImageStim: autoDraw = None
2271.6282 	DATA 	Keypress: left
2271.6412 	EXP 	ImageStim: autoDraw = None
2271.6412 	EXP 	ImageStim: autoDraw = None
2271.6412 	EXP 	ImageStim: autoDraw = None
2271.6412 	EXP 	ImageStim: autoDraw = None
2271.6412 	EXP 	TextStim: autoDraw = None
2272.6402 	EXP 	ImageStim: autoDraw = None
2272.6402 	EXP 	ImageStim: autoDraw = None
2272.6402 	EXP 	TextStim: autoDraw = None
2272.6535 	EXP 	ImageStim: autoDraw = None
2272.6535 	EXP 	ImageStim: autoDraw = None
2272.6535 	EXP 	TextStim: autoDraw = None
2272.6535 	EXP 	TextStim: autoDraw = None
2272.6535 	EXP 	ImageStim: autoDraw = None
2272.6535 	EXP 	ImageStim: autoDraw = None
2273.1596 	EXP 	Rect: autoDraw = None
2274.6387 	EXP 	New trial (rep=0, index=39): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'2-steamed_puddings.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'20-fruit_pastilles.png'}
2274.6780 	EXP 	ImageStim: autoDraw = None
2274.6780 	EXP 	ImageStim: autoDraw = None
2274.6780 	EXP 	Rect: autoDraw = None
2274.6780 	EXP 	Rect: autoDraw = None
2274.6780 	EXP 	ImageStim: size = None
2274.6780 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
2274.6780 	EXP 	ImageStim: size = None
2274.6780 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
2275.1574 	EXP 	ImageStim: autoDraw = None
2275.1574 	EXP 	ImageStim: autoDraw = None
2276.0634 	DATA 	Keypress: right
2276.0764 	EXP 	ImageStim: autoDraw = None
2276.0764 	EXP 	ImageStim: autoDraw = None
2276.0764 	EXP 	ImageStim: autoDraw = None
2276.0764 	EXP 	ImageStim: autoDraw = None
2276.0764 	EXP 	TextStim: autoDraw = None
2277.0754 	EXP 	ImageStim: autoDraw = None
2277.0754 	EXP 	ImageStim: autoDraw = None
2277.0754 	EXP 	TextStim: autoDraw = None
2277.0887 	EXP 	ImageStim: autoDraw = None
2277.0887 	EXP 	ImageStim: autoDraw = None
2277.0887 	EXP 	TextStim: autoDraw = None
2277.0887 	EXP 	TextStim: autoDraw = None
2277.0887 	EXP 	ImageStim: autoDraw = None
2277.0887 	EXP 	ImageStim: autoDraw = None
2277.5948 	EXP 	Rect: autoDraw = None
2279.0739 	EXP 	New trial (rep=0, index=40): {'img_correct': u'31-foxs_golden_biscuits.png', 'img_left': u'31-foxs_golden_biscuits.png', 'img_wrong': u'25-kitkat.png', 'img_right': u'25-kitkat.png'}
2279.1132 	EXP 	ImageStim: autoDraw = None
2279.1132 	EXP 	ImageStim: autoDraw = None
2279.1132 	EXP 	Rect: autoDraw = None
2279.1132 	EXP 	Rect: autoDraw = None
2279.1132 	EXP 	ImageStim: size = None
2279.1132 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2279.1132 	EXP 	ImageStim: size = None
2279.1132 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/25-kitkat.png
2279.5926 	EXP 	ImageStim: autoDraw = None
2279.5926 	EXP 	ImageStim: autoDraw = None
2280.9780 	DATA 	Keypress: right
2280.9911 	EXP 	ImageStim: autoDraw = None
2280.9911 	EXP 	ImageStim: autoDraw = None
2280.9911 	EXP 	ImageStim: autoDraw = None
2280.9911 	EXP 	ImageStim: autoDraw = None
2280.9911 	EXP 	TextStim: autoDraw = None
2281.9900 	EXP 	ImageStim: autoDraw = None
2281.9900 	EXP 	ImageStim: autoDraw = None
2281.9900 	EXP 	TextStim: autoDraw = None
2282.0033 	EXP 	ImageStim: autoDraw = None
2282.0033 	EXP 	ImageStim: autoDraw = None
2282.0033 	EXP 	TextStim: autoDraw = None
2282.0033 	EXP 	TextStim: autoDraw = None
2282.0033 	EXP 	ImageStim: autoDraw = None
2282.0033 	EXP 	ImageStim: autoDraw = None
2282.5095 	EXP 	Rect: autoDraw = None
2283.9886 	EXP 	New trial (rep=0, index=41): {'img_correct': u'19-caramello.png', 'img_left': u'30-spaghetti_hoops.png', 'img_wrong': u'30-spaghetti_hoops.png', 'img_right': u'19-caramello.png'}
2284.0278 	EXP 	ImageStim: autoDraw = None
2284.0278 	EXP 	ImageStim: autoDraw = None
2284.0278 	EXP 	Rect: autoDraw = None
2284.0278 	EXP 	Rect: autoDraw = None
2284.0278 	EXP 	ImageStim: size = None
2284.0278 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
2284.0278 	EXP 	ImageStim: size = None
2284.0278 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/19-caramello.png
2284.5073 	EXP 	ImageStim: autoDraw = None
2284.5073 	EXP 	ImageStim: autoDraw = None
2285.4532 	DATA 	Keypress: right
2285.4663 	EXP 	ImageStim: autoDraw = None
2285.4663 	EXP 	ImageStim: autoDraw = None
2285.4663 	EXP 	ImageStim: autoDraw = None
2285.4663 	EXP 	ImageStim: autoDraw = None
2285.4663 	EXP 	TextStim: autoDraw = None
2286.4652 	EXP 	ImageStim: autoDraw = None
2286.4652 	EXP 	ImageStim: autoDraw = None
2286.4652 	EXP 	TextStim: autoDraw = None
2286.4785 	EXP 	ImageStim: autoDraw = None
2286.4785 	EXP 	ImageStim: autoDraw = None
2286.4785 	EXP 	TextStim: autoDraw = None
2286.4785 	EXP 	TextStim: autoDraw = None
2286.4785 	EXP 	ImageStim: autoDraw = None
2286.4785 	EXP 	ImageStim: autoDraw = None
2286.9846 	EXP 	Rect: autoDraw = None
2288.4637 	EXP 	New trial (rep=0, index=42): {'img_correct': u'49-yorkie.png', 'img_left': u'49-yorkie.png', 'img_wrong': u'35-sultanas.png', 'img_right': u'35-sultanas.png'}
2288.5030 	EXP 	ImageStim: autoDraw = None
2288.5030 	EXP 	ImageStim: autoDraw = None
2288.5030 	EXP 	Rect: autoDraw = None
2288.5030 	EXP 	Rect: autoDraw = None
2288.5030 	EXP 	ImageStim: size = None
2288.5030 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/49-yorkie.png
2288.5030 	EXP 	ImageStim: size = None
2288.5030 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/35-sultanas.png
2288.9824 	EXP 	ImageStim: autoDraw = None
2288.9824 	EXP 	ImageStim: autoDraw = None
2290.0082 	DATA 	Keypress: right
2290.0213 	EXP 	ImageStim: autoDraw = None
2290.0213 	EXP 	ImageStim: autoDraw = None
2290.0213 	EXP 	ImageStim: autoDraw = None
2290.0213 	EXP 	ImageStim: autoDraw = None
2290.0213 	EXP 	TextStim: autoDraw = None
2291.0202 	EXP 	ImageStim: autoDraw = None
2291.0202 	EXP 	ImageStim: autoDraw = None
2291.0202 	EXP 	TextStim: autoDraw = None
2291.0335 	EXP 	ImageStim: autoDraw = None
2291.0335 	EXP 	ImageStim: autoDraw = None
2291.0335 	EXP 	TextStim: autoDraw = None
2291.0335 	EXP 	TextStim: autoDraw = None
2291.0335 	EXP 	ImageStim: autoDraw = None
2291.0335 	EXP 	ImageStim: autoDraw = None
2291.5397 	EXP 	Rect: autoDraw = None
2293.0188 	EXP 	New trial (rep=0, index=43): {'img_correct': u'48-twix.png', 'img_left': u'48-twix.png', 'img_wrong': u'50-polo.png', 'img_right': u'50-polo.png'}
2293.0580 	EXP 	ImageStim: autoDraw = None
2293.0580 	EXP 	ImageStim: autoDraw = None
2293.0580 	EXP 	Rect: autoDraw = None
2293.0580 	EXP 	Rect: autoDraw = None
2293.0580 	EXP 	ImageStim: size = None
2293.0580 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/48-twix.png
2293.0580 	EXP 	ImageStim: size = None
2293.0580 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/50-polo.png
2293.5375 	EXP 	ImageStim: autoDraw = None
2293.5375 	EXP 	ImageStim: autoDraw = None
2294.5633 	DATA 	Keypress: left
2294.5764 	EXP 	ImageStim: autoDraw = None
2294.5764 	EXP 	ImageStim: autoDraw = None
2294.5764 	EXP 	ImageStim: autoDraw = None
2294.5764 	EXP 	ImageStim: autoDraw = None
2294.5764 	EXP 	TextStim: autoDraw = None
2295.5753 	EXP 	ImageStim: autoDraw = None
2295.5753 	EXP 	ImageStim: autoDraw = None
2295.5753 	EXP 	TextStim: autoDraw = None
2295.5886 	EXP 	ImageStim: autoDraw = None
2295.5886 	EXP 	ImageStim: autoDraw = None
2295.5886 	EXP 	TextStim: autoDraw = None
2295.5886 	EXP 	TextStim: autoDraw = None
2295.5886 	EXP 	ImageStim: autoDraw = None
2295.5886 	EXP 	ImageStim: autoDraw = None
2296.0947 	EXP 	Rect: autoDraw = None
2297.5738 	EXP 	New trial (rep=0, index=44): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'16-skips_prawn.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'42-mrkipling_lemon_slices.png'}
2297.6264 	EXP 	ImageStim: autoDraw = None
2297.6264 	EXP 	ImageStim: autoDraw = None
2297.6264 	EXP 	Rect: autoDraw = None
2297.6264 	EXP 	Rect: autoDraw = None
2297.6264 	EXP 	ImageStim: size = None
2297.6264 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
2297.6264 	EXP 	ImageStim: size = None
2297.6264 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
2298.0926 	EXP 	ImageStim: autoDraw = None
2298.0926 	EXP 	ImageStim: autoDraw = None
2299.8109 	DATA 	Keypress: right
2299.8240 	EXP 	ImageStim: autoDraw = None
2299.8240 	EXP 	ImageStim: autoDraw = None
2299.8240 	EXP 	ImageStim: autoDraw = None
2299.8240 	EXP 	ImageStim: autoDraw = None
2299.8240 	EXP 	TextStim: autoDraw = None
2300.8229 	EXP 	ImageStim: autoDraw = None
2300.8229 	EXP 	ImageStim: autoDraw = None
2300.8229 	EXP 	TextStim: autoDraw = None
2300.8363 	EXP 	ImageStim: autoDraw = None
2300.8363 	EXP 	ImageStim: autoDraw = None
2300.8363 	EXP 	TextStim: autoDraw = None
2300.8363 	EXP 	TextStim: autoDraw = None
2300.8363 	EXP 	ImageStim: autoDraw = None
2300.8363 	EXP 	ImageStim: autoDraw = None
2301.3424 	EXP 	Rect: autoDraw = None
2302.8215 	EXP 	New trial (rep=0, index=45): {'img_correct': u'17-jacobs_mini_cheddars.png', 'img_left': u'8-liquorice_catherine_wheels.png', 'img_wrong': u'8-liquorice_catherine_wheels.png', 'img_right': u'17-jacobs_mini_cheddars.png'}
2302.8741 	EXP 	ImageStim: autoDraw = None
2302.8741 	EXP 	ImageStim: autoDraw = None
2302.8741 	EXP 	Rect: autoDraw = None
2302.8741 	EXP 	Rect: autoDraw = None
2302.8741 	EXP 	ImageStim: size = None
2302.8741 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
2302.8741 	EXP 	ImageStim: size = None
2302.8741 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/17-jacobs_mini_cheddars.png
2303.3402 	EXP 	ImageStim: autoDraw = None
2303.3402 	EXP 	ImageStim: autoDraw = None
2304.1129 	DATA 	Keypress: right
2304.1260 	EXP 	ImageStim: autoDraw = None
2304.1260 	EXP 	ImageStim: autoDraw = None
2304.1260 	EXP 	ImageStim: autoDraw = None
2304.1260 	EXP 	ImageStim: autoDraw = None
2304.1260 	EXP 	TextStim: autoDraw = None
2305.1249 	EXP 	ImageStim: autoDraw = None
2305.1249 	EXP 	ImageStim: autoDraw = None
2305.1249 	EXP 	TextStim: autoDraw = None
2305.1383 	EXP 	ImageStim: autoDraw = None
2305.1383 	EXP 	ImageStim: autoDraw = None
2305.1383 	EXP 	TextStim: autoDraw = None
2305.1383 	EXP 	TextStim: autoDraw = None
2305.1383 	EXP 	ImageStim: autoDraw = None
2305.1383 	EXP 	ImageStim: autoDraw = None
2305.6444 	EXP 	Rect: autoDraw = None
2307.1235 	EXP 	New trial (rep=0, index=46): {'img_correct': u'26-walkers_smoky_bacon.png', 'img_left': u'44-crunch.png', 'img_wrong': u'44-crunch.png', 'img_right': u'26-walkers_smoky_bacon.png'}
2307.1761 	EXP 	ImageStim: autoDraw = None
2307.1761 	EXP 	ImageStim: autoDraw = None
2307.1761 	EXP 	Rect: autoDraw = None
2307.1761 	EXP 	Rect: autoDraw = None
2307.1761 	EXP 	ImageStim: size = None
2307.1761 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/44-crunch.png
2307.1761 	EXP 	ImageStim: size = None
2307.1761 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
2307.6422 	EXP 	ImageStim: autoDraw = None
2307.6422 	EXP 	ImageStim: autoDraw = None
2308.6813 	DATA 	Keypress: right
2308.6944 	EXP 	ImageStim: autoDraw = None
2308.6944 	EXP 	ImageStim: autoDraw = None
2308.6944 	EXP 	ImageStim: autoDraw = None
2308.6944 	EXP 	ImageStim: autoDraw = None
2308.6944 	EXP 	TextStim: autoDraw = None
2309.6933 	EXP 	ImageStim: autoDraw = None
2309.6933 	EXP 	ImageStim: autoDraw = None
2309.6933 	EXP 	TextStim: autoDraw = None
2309.7066 	EXP 	ImageStim: autoDraw = None
2309.7066 	EXP 	ImageStim: autoDraw = None
2309.7066 	EXP 	TextStim: autoDraw = None
2309.7066 	EXP 	TextStim: autoDraw = None
2309.7066 	EXP 	ImageStim: autoDraw = None
2309.7066 	EXP 	ImageStim: autoDraw = None
2310.2128 	EXP 	Rect: autoDraw = None
2311.6919 	EXP 	New trial (rep=0, index=47): {'img_correct': u'4-corn.png', 'img_left': u'10-bounty.png', 'img_wrong': u'10-bounty.png', 'img_right': u'4-corn.png'}
2311.7311 	EXP 	ImageStim: autoDraw = None
2311.7311 	EXP 	ImageStim: autoDraw = None
2311.7311 	EXP 	Rect: autoDraw = None
2311.7311 	EXP 	Rect: autoDraw = None
2311.7311 	EXP 	ImageStim: size = None
2311.7311 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/10-bounty.png
2311.7311 	EXP 	ImageStim: size = None
2311.7311 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/4-corn.png
2312.2106 	EXP 	ImageStim: autoDraw = None
2312.2106 	EXP 	ImageStim: autoDraw = None
2313.1831 	DATA 	Keypress: right
2313.1962 	EXP 	ImageStim: autoDraw = None
2313.1962 	EXP 	ImageStim: autoDraw = None
2313.1962 	EXP 	ImageStim: autoDraw = None
2313.1962 	EXP 	ImageStim: autoDraw = None
2313.1962 	EXP 	TextStim: autoDraw = None
2314.1951 	EXP 	ImageStim: autoDraw = None
2314.1951 	EXP 	ImageStim: autoDraw = None
2314.1951 	EXP 	TextStim: autoDraw = None
2314.2084 	EXP 	ImageStim: autoDraw = None
2314.2084 	EXP 	ImageStim: autoDraw = None
2314.2084 	EXP 	TextStim: autoDraw = None
2314.2084 	EXP 	TextStim: autoDraw = None
2314.2084 	EXP 	ImageStim: autoDraw = None
2314.2084 	EXP 	ImageStim: autoDraw = None
2314.7145 	EXP 	Rect: autoDraw = None
2316.1937 	EXP 	New trial (rep=0, index=48): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'13-mccoys_steak_crisps.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'3-dole_fruit_snack.png'}
2316.2462 	EXP 	ImageStim: autoDraw = None
2316.2462 	EXP 	ImageStim: autoDraw = None
2316.2462 	EXP 	Rect: autoDraw = None
2316.2462 	EXP 	Rect: autoDraw = None
2316.2462 	EXP 	ImageStim: size = None
2316.2462 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
2316.2462 	EXP 	ImageStim: size = None
2316.2462 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
2316.7124 	EXP 	ImageStim: autoDraw = None
2316.7124 	EXP 	ImageStim: autoDraw = None
2317.5118 	DATA 	Keypress: left
2317.5248 	EXP 	ImageStim: autoDraw = None
2317.5248 	EXP 	ImageStim: autoDraw = None
2317.5248 	EXP 	ImageStim: autoDraw = None
2317.5248 	EXP 	ImageStim: autoDraw = None
2317.5248 	EXP 	TextStim: autoDraw = None
2318.5237 	EXP 	ImageStim: autoDraw = None
2318.5237 	EXP 	ImageStim: autoDraw = None
2318.5237 	EXP 	TextStim: autoDraw = None
2318.5371 	EXP 	ImageStim: autoDraw = None
2318.5371 	EXP 	ImageStim: autoDraw = None
2318.5371 	EXP 	TextStim: autoDraw = None
2318.5371 	EXP 	TextStim: autoDraw = None
2318.5371 	EXP 	ImageStim: autoDraw = None
2318.5371 	EXP 	ImageStim: autoDraw = None
2319.0432 	EXP 	Rect: autoDraw = None
2320.5223 	EXP 	New trial (rep=0, index=49): {'img_correct': u'7-olives.png', 'img_left': u'22-daim.png', 'img_wrong': u'22-daim.png', 'img_right': u'7-olives.png'}
2320.5749 	EXP 	ImageStim: autoDraw = None
2320.5749 	EXP 	ImageStim: autoDraw = None
2320.5749 	EXP 	Rect: autoDraw = None
2320.5749 	EXP 	Rect: autoDraw = None
2320.5749 	EXP 	ImageStim: size = None
2320.5749 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/22-daim.png
2320.5749 	EXP 	ImageStim: size = None
2320.5749 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/7-olives.png
2321.0410 	EXP 	ImageStim: autoDraw = None
2321.0410 	EXP 	ImageStim: autoDraw = None
2322.5863 	DATA 	Keypress: left
2322.5993 	EXP 	ImageStim: autoDraw = None
2322.5993 	EXP 	ImageStim: autoDraw = None
2322.5993 	EXP 	ImageStim: autoDraw = None
2322.5993 	EXP 	ImageStim: autoDraw = None
2322.5993 	EXP 	TextStim: autoDraw = None
2323.5982 	EXP 	ImageStim: autoDraw = None
2323.5982 	EXP 	ImageStim: autoDraw = None
2323.5982 	EXP 	TextStim: autoDraw = None
2323.6116 	EXP 	ImageStim: autoDraw = None
2323.6116 	EXP 	ImageStim: autoDraw = None
2323.6116 	EXP 	TextStim: autoDraw = None
2323.6116 	EXP 	TextStim: autoDraw = None
2323.6116 	EXP 	ImageStim: autoDraw = None
2323.6116 	EXP 	ImageStim: autoDraw = None
2324.1177 	EXP 	Rect: autoDraw = None
2325.5968 	EXP 	New trial (rep=0, index=50): {'img_correct': u'36-fig_rolls.png', 'img_left': u'36-fig_rolls.png', 'img_wrong': u'34-hula_hoops_bbq_beef.png', 'img_right': u'34-hula_hoops_bbq_beef.png'}
2325.6494 	EXP 	ImageStim: autoDraw = None
2325.6494 	EXP 	ImageStim: autoDraw = None
2325.6494 	EXP 	Rect: autoDraw = None
2325.6494 	EXP 	Rect: autoDraw = None
2325.6494 	EXP 	ImageStim: size = None
2325.6494 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/36-fig_rolls.png
2325.6494 	EXP 	ImageStim: size = None
2325.6494 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
2326.1155 	EXP 	ImageStim: autoDraw = None
2326.1155 	EXP 	ImageStim: autoDraw = None
