bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,1.35859054712,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,1.29203516089,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,2.17107341855,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.825866974713,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,1.2254138445,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.932438340627,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,1.31867765317,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.95907105512,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,1.35868860428,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,0.998973612568,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.772590371123,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.706020178543,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.852461974916,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,0,0,0,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.892442195865,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,0,0,0,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.1455254788,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,0,0,0,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,0.905741651522,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,0,0,0,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,left,0.665873735349,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,0,0,0,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,1.27871167984,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,0,0,0,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.839183192277,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,0,0,0,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,1.43854037315,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,0,0,0,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.905774616606,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.892445827612,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,0,0,0,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,left,1.17366397126,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,0,0,0,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,1.47846248615,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,0,0,0,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.599452444375,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.932429400943,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,0,0,0,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,1.09224915457,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.02566247945,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,0,0,0,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,16-skips_prawn.png,,,left,0.892542487942,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,0,0,0,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,left,0.612713627011,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,0,0,0,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,1.27854126712,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,0,0,0,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.14552715499,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,0,0,0,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.612779557178,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,0,0,0,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,left,1.73149883575,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,0,0,0,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.10555699118,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,0,0,0,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,5.12786932417,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,0,0,0,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.919120167507,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,0,0,0,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,1.23872168111,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,0,0,0,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,1.05230413363,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.94570371374,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,0,0,0,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,1.38528360448,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,0,0,0,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.905794730894,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,0,0,0,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.97124690429,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,0,0,0,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,1.09226004981,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,0,0,0,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,1.75820949311,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,0,0,0,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,1.81146346812,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,0,0,0,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,2.03791990323,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,1.51843404678,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.33194665802,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,0,0,0,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,0.825910835036,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,2.70380285763,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,2.10444344183,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,0,0,0,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,right,0.772584783821,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,0,0,0,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.839009427176,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0,0,0,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,2.50404003861,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,0,0,0,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,1.27871475285,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,0,0,0,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,1.13222406758,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,0,0,0,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,1.65165516846,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.839158887512,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,0.985524417209,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,0,0,0,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,1.11885784366,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,0,0,0,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.9191034056,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,0,0,0,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,38-maltesers.png,,,left,2.53075181343,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.692666246688,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,0,0,0,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,1.81146067447,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,0,0,0,0,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,1.0922505514,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,0,0,0,0,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,1.06561476389,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,left,1.0789393624,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,0,0,0,0,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.892445268882,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,1.01236833173,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,0,0,0,0,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.985682537864,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,0,0,0,0,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,left,1.8114796713,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,0,0,0,0,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,0.892425713324,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_25_1017,75.0770266557,infer_design1,001,P11,
