bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,50-polo.png,,,right,0.652734355903,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,right,1.15881571541,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.839186824023,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.87910949576,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.38526516638,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,10-bounty.png,,,left,0.666239424284,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.612760839716,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.759285328163,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,0.61277201432,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,right,0.945714888345,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.705963746788,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,left,1.19877805699,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,1.05229910505,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.919057030991,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.799186768151,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,6.77940939421,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.01231357617,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,2.63720221425,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,1,0,1,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.812501030158,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,0.639413389132,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.799235657046,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.865800262323,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.799235657046,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,left,0.666047779816,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.10561956897,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.745955980439,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.919065691311,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,1.03900328114,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,1,0,1,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,0.679379641826,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.705956762662,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,right,0.745960729646,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.29205695137,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.745977212188,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,2.23764109684,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,1,0,1,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.599421155483,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.626130416016,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,right,0.626042136641,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.37192632024,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,1.06563404008,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,1.91800829435,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,0.706034146798,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.799247949111,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.998995682412,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,21-nakd_banana_crunch.png,,,left,0.812565842865,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,0.839186824023,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,1.14554056451,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,0.706009003938,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,right,0.719317399278,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.69268272923,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.932453705708,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.905767073748,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.785887871224,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,1,0,1,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,21-nakd_banana_crunch.png,,,right,0.719302872292,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,right,0.626091863631,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.839206938312,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.665999729016,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.852491866983,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.852319498707,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.825808308039,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.18547524895,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.82584602233,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.586239033173,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,1,0,1,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.666056998864,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,right,0.666042751243,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,1,0,1,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.865844402012,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.665846357568,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.825871444555,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,1,0,1,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,0.572809393373,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.972376936174,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.666062865532,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.8524348765,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.652732679712,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,1,0,1,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,left,0.679332708486,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,1.27871223857,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_24_1011,75.0819084136,infer_design1,001,P10,
