bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,1.89141860209,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,1,0,1,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,0.825916981069,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.666030459178,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,right,0.879205317994,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,0.719299799277,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,1,0,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,left,0.985775007717,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,right,1.25212869233,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.732691166056,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.572792910831,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,23-crunchie.png,,,left,0.945736678824,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,1,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,left,0.865824008359,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,0.665855855982,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,right,1.18541350926,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,1,0,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,1.27870916555,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.02555911436,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.06568209088,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,1.3453028248,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.38525091876,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,1,0,1,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,1.30537205148,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.892487453014,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.812583722232,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,1.09226032918,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.90583272455,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.34528829781,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.626108904902,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,1,0,1,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,0.785928379166,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,right,0.825937374721,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,left,0.679376289445,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,19-caramello.png,,,,,,,,,,,,,1,0,1,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,right,0.572821964803,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,1,0,1,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.892451414915,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1,0,1,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.799294603085,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.62615192713,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,right,0.905830489629,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.639424005007,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,0.879188556088,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,1,0,1,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,left,1.14558358674,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,1,0,1,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,19-caramello.png,,,left,1.05226641933,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,1,0,1,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,0.892462310154,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,1,0,1,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,16-skips_prawn.png,,,left,0.599262196732,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,1,0,1,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,3-dole_fruit_snack.png,,,left,0.626102479505,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,1,0,1,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,0.79928454594,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1,0,1,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.01238369681,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,1,0,1,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.519531951687,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,right,0.719306783404,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,2-steamed_puddings.png,,,left,1.02567309532,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,1,0,1,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,0.759268566256,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,1,0,1,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,0.639458087549,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,1,0,1,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,44-crunch.png,,,right,0.62608906998,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,1,0,1,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.692693903834,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,2.77055016769,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.559525023432,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.22546357149,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,33-ambrosia_rice.png,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,,,,,,,,,,,,,1,0,1,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,1.30538434354,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,1,0,1,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.919105919886,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1,0,1,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.09226200537,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,right,2.93026236575,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,1,0,1,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,0.785913852179,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,1,0,1,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,1.51849969759,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,0.812586795249,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,1.2787544227,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,1,0,1,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,35-sultanas.png,,,right,0.852517289209,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,1,0,1,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,left,0.865860605189,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,1,0,1,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.892457281581,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,1,0,1,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,1.18559593468,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,1,0,1,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,0.732654848591,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1,0,1,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.652745251142,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1,0,1,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.586159972845,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1,0,1,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,left,1.35865424237,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,,,,,1,0,1,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,1.03901361765,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,1,0,1,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,1.15892159478,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,1,0,1,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.19882331414,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,1,0,1,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,0.812400179352,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,1,0,1,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,0.586130360144,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,1,0,1,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,left,0.865864236935,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_23_1007,75.0815934423,infer_design1,001,P7,
