3961.9927 	EXP 	ImageStim: autoDraw = None
3961.9927 	EXP 	ImageStim: autoDraw = None
3961.9927 	EXP 	TextStim: autoDraw = None
3962.9916 	EXP 	ImageStim: autoDraw = None
3962.9916 	EXP 	ImageStim: autoDraw = None
3962.9916 	EXP 	TextStim: autoDraw = None
3963.0049 	EXP 	ImageStim: autoDraw = None
3963.0049 	EXP 	ImageStim: autoDraw = None
3963.0049 	EXP 	TextStim: autoDraw = None
3963.0049 	EXP 	TextStim: autoDraw = None
3963.0049 	EXP 	ImageStim: autoDraw = None
3963.0049 	EXP 	ImageStim: autoDraw = None
3963.5111 	EXP 	Rect: autoDraw = None
3964.9902 	EXP 	New trial (rep=0, index=106): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'41-peanuts.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'45-chewy_nougat.png'}
3965.0427 	EXP 	ImageStim: autoDraw = None
3965.0427 	EXP 	ImageStim: autoDraw = None
3965.0427 	EXP 	Rect: autoDraw = None
3965.0427 	EXP 	Rect: autoDraw = None
3965.0427 	EXP 	ImageStim: size = None
3965.0427 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/41-peanuts.png
3965.0427 	EXP 	ImageStim: size = None
3965.0427 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
3965.5089 	EXP 	ImageStim: autoDraw = None
3965.5089 	EXP 	ImageStim: autoDraw = None
3966.1490 	DATA 	Keypress: right
3966.1749 	EXP 	ImageStim: autoDraw = None
3966.1749 	EXP 	ImageStim: autoDraw = None
3966.1749 	EXP 	ImageStim: autoDraw = None
3966.1749 	EXP 	ImageStim: autoDraw = None
3966.1749 	EXP 	TextStim: autoDraw = None
3967.1737 	EXP 	ImageStim: autoDraw = None
3967.1737 	EXP 	ImageStim: autoDraw = None
3967.1737 	EXP 	TextStim: autoDraw = None
3967.1871 	EXP 	ImageStim: autoDraw = None
3967.1871 	EXP 	ImageStim: autoDraw = None
3967.1871 	EXP 	TextStim: autoDraw = None
3967.1871 	EXP 	TextStim: autoDraw = None
3967.1871 	EXP 	ImageStim: autoDraw = None
3967.1871 	EXP 	ImageStim: autoDraw = None
3967.6932 	EXP 	Rect: autoDraw = None
3969.1723 	EXP 	New trial (rep=0, index=107): {'img_correct': u'5-pineapple.png', 'img_left': u'40-sardines.png', 'img_wrong': u'40-sardines.png', 'img_right': u'5-pineapple.png'}
3969.2115 	EXP 	ImageStim: autoDraw = None
3969.2115 	EXP 	ImageStim: autoDraw = None
3969.2115 	EXP 	Rect: autoDraw = None
3969.2115 	EXP 	Rect: autoDraw = None
3969.2115 	EXP 	ImageStim: size = None
3969.2115 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/40-sardines.png
3969.2115 	EXP 	ImageStim: size = None
3969.2115 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/5-pineapple.png
3969.6910 	EXP 	ImageStim: autoDraw = None
3969.6910 	EXP 	ImageStim: autoDraw = None
3970.8633 	DATA 	Keypress: right
3970.8764 	EXP 	ImageStim: autoDraw = None
3970.8764 	EXP 	ImageStim: autoDraw = None
3970.8764 	EXP 	ImageStim: autoDraw = None
3970.8764 	EXP 	ImageStim: autoDraw = None
3970.8764 	EXP 	TextStim: autoDraw = None
3971.8753 	EXP 	ImageStim: autoDraw = None
3971.8753 	EXP 	ImageStim: autoDraw = None
3971.8753 	EXP 	TextStim: autoDraw = None
3971.8886 	EXP 	ImageStim: autoDraw = None
3971.8886 	EXP 	ImageStim: autoDraw = None
3971.8886 	EXP 	TextStim: autoDraw = None
3971.8886 	EXP 	TextStim: autoDraw = None
3971.8886 	EXP 	ImageStim: autoDraw = None
3971.8886 	EXP 	ImageStim: autoDraw = None
3972.3947 	EXP 	Rect: autoDraw = None
3973.8739 	EXP 	New trial (rep=0, index=108): {'img_correct': u'6-sour_patch_kids.png', 'img_left': u'6-sour_patch_kids.png', 'img_wrong': u'38-maltesers.png', 'img_right': u'38-maltesers.png'}
3973.9264 	EXP 	ImageStim: autoDraw = None
3973.9264 	EXP 	ImageStim: autoDraw = None
3973.9264 	EXP 	Rect: autoDraw = None
3973.9264 	EXP 	Rect: autoDraw = None
3973.9264 	EXP 	ImageStim: size = None
3973.9264 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/6-sour_patch_kids.png
3973.9264 	EXP 	ImageStim: size = None
3973.9264 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/38-maltesers.png
3974.3926 	EXP 	ImageStim: autoDraw = None
3974.3926 	EXP 	ImageStim: autoDraw = None
3975.6581 	DATA 	Keypress: right
3975.6712 	EXP 	ImageStim: autoDraw = None
3975.6712 	EXP 	ImageStim: autoDraw = None
3975.6712 	EXP 	ImageStim: autoDraw = None
3975.6712 	EXP 	ImageStim: autoDraw = None
3975.6712 	EXP 	TextStim: autoDraw = None
3976.6701 	EXP 	ImageStim: autoDraw = None
3976.6701 	EXP 	ImageStim: autoDraw = None
3976.6701 	EXP 	TextStim: autoDraw = None
3976.6834 	EXP 	ImageStim: autoDraw = None
3976.6834 	EXP 	ImageStim: autoDraw = None
3976.6834 	EXP 	TextStim: autoDraw = None
3976.6834 	EXP 	TextStim: autoDraw = None
3976.6834 	EXP 	ImageStim: autoDraw = None
3976.6834 	EXP 	ImageStim: autoDraw = None
3977.1895 	EXP 	Rect: autoDraw = None
3978.6686 	EXP 	New trial (rep=0, index=109): {'img_correct': u'17-jacobs_mini_cheddars.png', 'img_left': u'8-liquorice_catherine_wheels.png', 'img_wrong': u'8-liquorice_catherine_wheels.png', 'img_right': u'17-jacobs_mini_cheddars.png'}
3978.7212 	EXP 	ImageStim: autoDraw = None
3978.7212 	EXP 	ImageStim: autoDraw = None
3978.7212 	EXP 	Rect: autoDraw = None
3978.7212 	EXP 	Rect: autoDraw = None
3978.7212 	EXP 	ImageStim: size = None
3978.7212 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
3978.7212 	EXP 	ImageStim: size = None
3978.7212 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/17-jacobs_mini_cheddars.png
3979.1874 	EXP 	ImageStim: autoDraw = None
3979.1874 	EXP 	ImageStim: autoDraw = None
3980.1998 	DATA 	Keypress: right
3980.2129 	EXP 	ImageStim: autoDraw = None
3980.2129 	EXP 	ImageStim: autoDraw = None
3980.2129 	EXP 	ImageStim: autoDraw = None
3980.2129 	EXP 	ImageStim: autoDraw = None
3980.2129 	EXP 	TextStim: autoDraw = None
3981.2118 	EXP 	ImageStim: autoDraw = None
3981.2118 	EXP 	ImageStim: autoDraw = None
3981.2118 	EXP 	TextStim: autoDraw = None
3981.2252 	EXP 	ImageStim: autoDraw = None
3981.2252 	EXP 	ImageStim: autoDraw = None
3981.2252 	EXP 	TextStim: autoDraw = None
3981.2252 	EXP 	TextStim: autoDraw = None
3981.2252 	EXP 	ImageStim: autoDraw = None
3981.2252 	EXP 	ImageStim: autoDraw = None
3981.7313 	EXP 	Rect: autoDraw = None
3983.2104 	EXP 	New trial (rep=0, index=110): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'2-steamed_puddings.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'20-fruit_pastilles.png'}
3983.2630 	EXP 	ImageStim: autoDraw = None
3983.2630 	EXP 	ImageStim: autoDraw = None
3983.2630 	EXP 	Rect: autoDraw = None
3983.2630 	EXP 	Rect: autoDraw = None
3983.2630 	EXP 	ImageStim: size = None
3983.2630 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
3983.2630 	EXP 	ImageStim: size = None
3983.2630 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
3983.7291 	EXP 	ImageStim: autoDraw = None
3983.7291 	EXP 	ImageStim: autoDraw = None
3984.7816 	DATA 	Keypress: right
3984.7946 	EXP 	ImageStim: autoDraw = None
3984.7946 	EXP 	ImageStim: autoDraw = None
3984.7946 	EXP 	ImageStim: autoDraw = None
3984.7946 	EXP 	ImageStim: autoDraw = None
3984.7946 	EXP 	TextStim: autoDraw = None
3985.7935 	EXP 	ImageStim: autoDraw = None
3985.7935 	EXP 	ImageStim: autoDraw = None
3985.7935 	EXP 	TextStim: autoDraw = None
3985.8069 	EXP 	ImageStim: autoDraw = None
3985.8069 	EXP 	ImageStim: autoDraw = None
3985.8069 	EXP 	TextStim: autoDraw = None
3985.8069 	EXP 	TextStim: autoDraw = None
3985.8069 	EXP 	ImageStim: autoDraw = None
3985.8069 	EXP 	ImageStim: autoDraw = None
3986.3130 	EXP 	Rect: autoDraw = None
3987.7921 	EXP 	New trial (rep=0, index=111): {'img_correct': u'26-walkers_smoky_bacon.png', 'img_left': u'44-crunch.png', 'img_wrong': u'44-crunch.png', 'img_right': u'26-walkers_smoky_bacon.png'}
3987.8447 	EXP 	ImageStim: autoDraw = None
3987.8447 	EXP 	ImageStim: autoDraw = None
3987.8447 	EXP 	Rect: autoDraw = None
3987.8447 	EXP 	Rect: autoDraw = None
3987.8447 	EXP 	ImageStim: size = None
3987.8447 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/44-crunch.png
3987.8447 	EXP 	ImageStim: size = None
3987.8447 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
3988.3108 	EXP 	ImageStim: autoDraw = None
3988.3108 	EXP 	ImageStim: autoDraw = None
3989.6430 	DATA 	Keypress: right
3989.6560 	EXP 	ImageStim: autoDraw = None
3989.6560 	EXP 	ImageStim: autoDraw = None
3989.6560 	EXP 	ImageStim: autoDraw = None
3989.6560 	EXP 	ImageStim: autoDraw = None
3989.6560 	EXP 	TextStim: autoDraw = None
3990.6549 	EXP 	ImageStim: autoDraw = None
3990.6549 	EXP 	ImageStim: autoDraw = None
3990.6549 	EXP 	TextStim: autoDraw = None
3990.6683 	EXP 	ImageStim: autoDraw = None
3990.6683 	EXP 	ImageStim: autoDraw = None
3990.6683 	EXP 	TextStim: autoDraw = None
3990.6683 	EXP 	TextStim: autoDraw = None
3990.6683 	EXP 	ImageStim: autoDraw = None
3990.6683 	EXP 	ImageStim: autoDraw = None
3991.1744 	EXP 	Rect: autoDraw = None
3992.6535 	EXP 	New trial (rep=0, index=112): {'img_correct': u'48-twix.png', 'img_left': u'50-polo.png', 'img_wrong': u'50-polo.png', 'img_right': u'48-twix.png'}
3992.6927 	EXP 	ImageStim: autoDraw = None
3992.6927 	EXP 	ImageStim: autoDraw = None
3992.6927 	EXP 	Rect: autoDraw = None
3992.6927 	EXP 	Rect: autoDraw = None
3992.6927 	EXP 	ImageStim: size = None
3992.6927 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/50-polo.png
3992.6927 	EXP 	ImageStim: size = None
3992.6927 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/48-twix.png
3993.1723 	EXP 	ImageStim: autoDraw = None
3993.1723 	EXP 	ImageStim: autoDraw = None
3994.5443 	DATA 	Keypress: right
3994.5574 	EXP 	ImageStim: autoDraw = None
3994.5574 	EXP 	ImageStim: autoDraw = None
3994.5574 	EXP 	ImageStim: autoDraw = None
3994.5574 	EXP 	ImageStim: autoDraw = None
3994.5574 	EXP 	TextStim: autoDraw = None
3995.5563 	EXP 	ImageStim: autoDraw = None
3995.5563 	EXP 	ImageStim: autoDraw = None
3995.5563 	EXP 	TextStim: autoDraw = None
3995.5696 	EXP 	ImageStim: autoDraw = None
3995.5696 	EXP 	ImageStim: autoDraw = None
3995.5696 	EXP 	TextStim: autoDraw = None
3995.5696 	EXP 	TextStim: autoDraw = None
3995.5696 	EXP 	ImageStim: autoDraw = None
3995.5696 	EXP 	ImageStim: autoDraw = None
3996.0757 	EXP 	Rect: autoDraw = None
3997.5548 	EXP 	New trial (rep=0, index=113): {'img_correct': u'49-yorkie.png', 'img_left': u'49-yorkie.png', 'img_wrong': u'35-sultanas.png', 'img_right': u'35-sultanas.png'}
3997.5943 	EXP 	ImageStim: autoDraw = None
3997.5943 	EXP 	ImageStim: autoDraw = None
3997.5943 	EXP 	Rect: autoDraw = None
3997.5943 	EXP 	Rect: autoDraw = None
3997.5943 	EXP 	ImageStim: size = None
3997.5943 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/49-yorkie.png
3997.5943 	EXP 	ImageStim: size = None
3997.5943 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/35-sultanas.png
3998.0736 	EXP 	ImageStim: autoDraw = None
3998.0736 	EXP 	ImageStim: autoDraw = None
3999.3658 	DATA 	Keypress: left
3999.3788 	EXP 	ImageStim: autoDraw = None
3999.3788 	EXP 	ImageStim: autoDraw = None
3999.3788 	EXP 	ImageStim: autoDraw = None
3999.3788 	EXP 	ImageStim: autoDraw = None
3999.3788 	EXP 	TextStim: autoDraw = None
4000.3777 	EXP 	ImageStim: autoDraw = None
4000.3777 	EXP 	ImageStim: autoDraw = None
4000.3777 	EXP 	TextStim: autoDraw = None
4000.3911 	EXP 	ImageStim: autoDraw = None
4000.3911 	EXP 	ImageStim: autoDraw = None
4000.3911 	EXP 	TextStim: autoDraw = None
4000.3911 	EXP 	TextStim: autoDraw = None
4000.3911 	EXP 	ImageStim: autoDraw = None
4000.3911 	EXP 	ImageStim: autoDraw = None
4000.8972 	EXP 	Rect: autoDraw = None
4002.3763 	EXP 	New trial (rep=0, index=114): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'41-peanuts.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'45-chewy_nougat.png'}
4002.4289 	EXP 	ImageStim: autoDraw = None
4002.4289 	EXP 	ImageStim: autoDraw = None
4002.4289 	EXP 	Rect: autoDraw = None
4002.4289 	EXP 	Rect: autoDraw = None
4002.4289 	EXP 	ImageStim: size = None
4002.4289 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/41-peanuts.png
4002.4289 	EXP 	ImageStim: size = None
4002.4289 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
4002.8950 	EXP 	ImageStim: autoDraw = None
4002.8950 	EXP 	ImageStim: autoDraw = None
4003.7743 	DATA 	Keypress: right
4003.7874 	EXP 	ImageStim: autoDraw = None
4003.7874 	EXP 	ImageStim: autoDraw = None
4003.7874 	EXP 	ImageStim: autoDraw = None
4003.7874 	EXP 	ImageStim: autoDraw = None
4003.7874 	EXP 	TextStim: autoDraw = None
4004.7863 	EXP 	ImageStim: autoDraw = None
4004.7863 	EXP 	ImageStim: autoDraw = None
4004.7863 	EXP 	TextStim: autoDraw = None
4004.7996 	EXP 	ImageStim: autoDraw = None
4004.7996 	EXP 	ImageStim: autoDraw = None
4004.7996 	EXP 	TextStim: autoDraw = None
4004.7996 	EXP 	TextStim: autoDraw = None
4004.7996 	EXP 	ImageStim: autoDraw = None
4004.7996 	EXP 	ImageStim: autoDraw = None
4005.3057 	EXP 	Rect: autoDraw = None
4006.7849 	EXP 	New trial (rep=0, index=115): {'img_correct': u'43-mrporky_pork_crackles.png', 'img_left': u'43-mrporky_pork_crackles.png', 'img_wrong': u'18-mms.png', 'img_right': u'18-mms.png'}
4006.8375 	EXP 	ImageStim: autoDraw = None
4006.8375 	EXP 	ImageStim: autoDraw = None
4006.8375 	EXP 	Rect: autoDraw = None
4006.8375 	EXP 	Rect: autoDraw = None
4006.8375 	EXP 	ImageStim: size = None
4006.8375 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
4006.8375 	EXP 	ImageStim: size = None
4006.8375 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/18-mms.png
4007.3036 	EXP 	ImageStim: autoDraw = None
4007.3036 	EXP 	ImageStim: autoDraw = None
4008.1030 	DATA 	Keypress: left
4008.1160 	EXP 	ImageStim: autoDraw = None
4008.1160 	EXP 	ImageStim: autoDraw = None
4008.1160 	EXP 	ImageStim: autoDraw = None
4008.1160 	EXP 	ImageStim: autoDraw = None
4008.1160 	EXP 	TextStim: autoDraw = None
4009.1149 	EXP 	ImageStim: autoDraw = None
4009.1149 	EXP 	ImageStim: autoDraw = None
4009.1149 	EXP 	TextStim: autoDraw = None
4009.1283 	EXP 	ImageStim: autoDraw = None
4009.1283 	EXP 	ImageStim: autoDraw = None
4009.1283 	EXP 	TextStim: autoDraw = None
4009.1283 	EXP 	TextStim: autoDraw = None
4009.1283 	EXP 	ImageStim: autoDraw = None
4009.1283 	EXP 	ImageStim: autoDraw = None
4009.6344 	EXP 	Rect: autoDraw = None
4011.1135 	EXP 	New trial (rep=0, index=116): {'img_correct': u'5-pineapple.png', 'img_left': u'5-pineapple.png', 'img_wrong': u'40-sardines.png', 'img_right': u'40-sardines.png'}
4011.1527 	EXP 	ImageStim: autoDraw = None
4011.1527 	EXP 	ImageStim: autoDraw = None
4011.1527 	EXP 	Rect: autoDraw = None
4011.1527 	EXP 	Rect: autoDraw = None
4011.1527 	EXP 	ImageStim: size = None
4011.1527 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/5-pineapple.png
4011.1527 	EXP 	ImageStim: size = None
4011.1527 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/40-sardines.png
4011.6322 	EXP 	ImageStim: autoDraw = None
4011.6322 	EXP 	ImageStim: autoDraw = None
4012.7113 	DATA 	Keypress: right
4012.7244 	EXP 	ImageStim: autoDraw = None
4012.7244 	EXP 	ImageStim: autoDraw = None
4012.7244 	EXP 	ImageStim: autoDraw = None
4012.7244 	EXP 	ImageStim: autoDraw = None
4012.7244 	EXP 	TextStim: autoDraw = None
4013.7233 	EXP 	ImageStim: autoDraw = None
4013.7233 	EXP 	ImageStim: autoDraw = None
4013.7233 	EXP 	TextStim: autoDraw = None
4013.7366 	EXP 	ImageStim: autoDraw = None
4013.7366 	EXP 	ImageStim: autoDraw = None
4013.7366 	EXP 	TextStim: autoDraw = None
4013.7366 	EXP 	TextStim: autoDraw = None
4013.7366 	EXP 	ImageStim: autoDraw = None
4013.7366 	EXP 	ImageStim: autoDraw = None
4014.2427 	EXP 	Rect: autoDraw = None
4015.7218 	EXP 	New trial (rep=0, index=117): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'3-dole_fruit_snack.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'13-mccoys_steak_crisps.png'}
4015.7744 	EXP 	ImageStim: autoDraw = None
4015.7744 	EXP 	ImageStim: autoDraw = None
4015.7744 	EXP 	Rect: autoDraw = None
4015.7744 	EXP 	Rect: autoDraw = None
4015.7744 	EXP 	ImageStim: size = None
4015.7744 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
4015.7744 	EXP 	ImageStim: size = None
4015.7744 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
4016.2405 	EXP 	ImageStim: autoDraw = None
4016.2405 	EXP 	ImageStim: autoDraw = None
4017.1332 	DATA 	Keypress: right
4017.1462 	EXP 	ImageStim: autoDraw = None
4017.1462 	EXP 	ImageStim: autoDraw = None
4017.1462 	EXP 	ImageStim: autoDraw = None
4017.1462 	EXP 	ImageStim: autoDraw = None
4017.1462 	EXP 	TextStim: autoDraw = None
4018.1451 	EXP 	ImageStim: autoDraw = None
4018.1451 	EXP 	ImageStim: autoDraw = None
4018.1451 	EXP 	TextStim: autoDraw = None
4018.1585 	EXP 	ImageStim: autoDraw = None
4018.1585 	EXP 	ImageStim: autoDraw = None
4018.1585 	EXP 	TextStim: autoDraw = None
4018.1585 	EXP 	TextStim: autoDraw = None
4018.1585 	EXP 	ImageStim: autoDraw = None
4018.1585 	EXP 	ImageStim: autoDraw = None
4018.6646 	EXP 	Rect: autoDraw = None
4020.1437 	EXP 	New trial (rep=0, index=118): {'img_correct': u'48-twix.png', 'img_left': u'50-polo.png', 'img_wrong': u'50-polo.png', 'img_right': u'48-twix.png'}
4020.1963 	EXP 	ImageStim: autoDraw = None
4020.1963 	EXP 	ImageStim: autoDraw = None
4020.1963 	EXP 	Rect: autoDraw = None
4020.1963 	EXP 	Rect: autoDraw = None
4020.1963 	EXP 	ImageStim: size = None
4020.1963 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/50-polo.png
4020.1963 	EXP 	ImageStim: size = None
4020.1963 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/48-twix.png
4020.6624 	EXP 	ImageStim: autoDraw = None
4020.6624 	EXP 	ImageStim: autoDraw = None
4021.9946 	DATA 	Keypress: right
4022.0076 	EXP 	ImageStim: autoDraw = None
4022.0076 	EXP 	ImageStim: autoDraw = None
4022.0076 	EXP 	ImageStim: autoDraw = None
4022.0076 	EXP 	ImageStim: autoDraw = None
4022.0076 	EXP 	TextStim: autoDraw = None
4023.0066 	EXP 	ImageStim: autoDraw = None
4023.0066 	EXP 	ImageStim: autoDraw = None
4023.0066 	EXP 	TextStim: autoDraw = None
4023.0199 	EXP 	ImageStim: autoDraw = None
4023.0199 	EXP 	ImageStim: autoDraw = None
4023.0199 	EXP 	TextStim: autoDraw = None
4023.0199 	EXP 	TextStim: autoDraw = None
4023.0199 	EXP 	ImageStim: autoDraw = None
4023.0199 	EXP 	ImageStim: autoDraw = None
4023.5260 	EXP 	Rect: autoDraw = None
4025.0051 	EXP 	New trial (rep=0, index=119): {'img_correct': u'1-smarties_cookies.png', 'img_left': u'1-smarties_cookies.png', 'img_wrong': u'21-nakd_banana_crunch.png', 'img_right': u'21-nakd_banana_crunch.png'}
4025.0577 	EXP 	ImageStim: autoDraw = None
4025.0577 	EXP 	ImageStim: autoDraw = None
4025.0577 	EXP 	Rect: autoDraw = None
4025.0577 	EXP 	Rect: autoDraw = None
4025.0577 	EXP 	ImageStim: size = None
4025.0577 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/1-smarties_cookies.png
4025.0577 	EXP 	ImageStim: size = None
4025.0577 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/21-nakd_banana_crunch.png
4025.5238 	EXP 	ImageStim: autoDraw = None
4025.5238 	EXP 	ImageStim: autoDraw = None
4026.1367 	DATA 	Keypress: left
4026.1498 	EXP 	ImageStim: autoDraw = None
4026.1498 	EXP 	ImageStim: autoDraw = None
4026.1498 	EXP 	ImageStim: autoDraw = None
4026.1498 	EXP 	ImageStim: autoDraw = None
4026.1498 	EXP 	TextStim: autoDraw = None
4027.1487 	EXP 	ImageStim: autoDraw = None
4027.1487 	EXP 	ImageStim: autoDraw = None
4027.1487 	EXP 	TextStim: autoDraw = None
4027.1620 	EXP 	ImageStim: autoDraw = None
4027.1620 	EXP 	ImageStim: autoDraw = None
4027.1620 	EXP 	TextStim: autoDraw = None
4027.1620 	EXP 	TextStim: autoDraw = None
4027.1620 	EXP 	ImageStim: autoDraw = None
4027.1620 	EXP 	ImageStim: autoDraw = None
4027.6682 	EXP 	Rect: autoDraw = None
4029.1473 	EXP 	New trial (rep=0, index=120): {'img_correct': u'5-pineapple.png', 'img_left': u'40-sardines.png', 'img_wrong': u'40-sardines.png', 'img_right': u'5-pineapple.png'}
4029.1865 	EXP 	ImageStim: autoDraw = None
4029.1865 	EXP 	ImageStim: autoDraw = None
4029.1865 	EXP 	Rect: autoDraw = None
4029.1865 	EXP 	Rect: autoDraw = None
4029.1865 	EXP 	ImageStim: size = None
4029.1865 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/40-sardines.png
4029.1865 	EXP 	ImageStim: size = None
4029.1865 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/5-pineapple.png
4029.6660 	EXP 	ImageStim: autoDraw = None
4029.6660 	EXP 	ImageStim: autoDraw = None
4030.4387 	DATA 	Keypress: left
4030.4518 	EXP 	ImageStim: autoDraw = None
4030.4518 	EXP 	ImageStim: autoDraw = None
4030.4518 	EXP 	ImageStim: autoDraw = None
4030.4518 	EXP 	ImageStim: autoDraw = None
4030.4518 	EXP 	TextStim: autoDraw = None
4031.4507 	EXP 	ImageStim: autoDraw = None
4031.4507 	EXP 	ImageStim: autoDraw = None
4031.4507 	EXP 	TextStim: autoDraw = None
4031.4640 	EXP 	ImageStim: autoDraw = None
4031.4640 	EXP 	ImageStim: autoDraw = None
4031.4640 	EXP 	TextStim: autoDraw = None
4031.4640 	EXP 	TextStim: autoDraw = None
4031.4640 	EXP 	ImageStim: autoDraw = None
4031.4640 	EXP 	ImageStim: autoDraw = None
4031.9702 	EXP 	Rect: autoDraw = None
4033.4493 	EXP 	New trial (rep=0, index=121): {'img_correct': u'19-caramello.png', 'img_left': u'30-spaghetti_hoops.png', 'img_wrong': u'30-spaghetti_hoops.png', 'img_right': u'19-caramello.png'}
4033.4885 	EXP 	ImageStim: autoDraw = None
4033.4885 	EXP 	ImageStim: autoDraw = None
4033.4885 	EXP 	Rect: autoDraw = None
4033.4885 	EXP 	Rect: autoDraw = None
4033.4885 	EXP 	ImageStim: size = None
4033.4885 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
4033.4885 	EXP 	ImageStim: size = None
4033.4885 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/19-caramello.png
4033.9680 	EXP 	ImageStim: autoDraw = None
4033.9680 	EXP 	ImageStim: autoDraw = None
4034.7807 	DATA 	Keypress: right
4034.7938 	EXP 	ImageStim: autoDraw = None
4034.7938 	EXP 	ImageStim: autoDraw = None
4034.7938 	EXP 	ImageStim: autoDraw = None
4034.7938 	EXP 	ImageStim: autoDraw = None
4034.7938 	EXP 	TextStim: autoDraw = None
4035.7927 	EXP 	ImageStim: autoDraw = None
4035.7927 	EXP 	ImageStim: autoDraw = None
4035.7927 	EXP 	TextStim: autoDraw = None
4035.8060 	EXP 	ImageStim: autoDraw = None
4035.8060 	EXP 	ImageStim: autoDraw = None
4035.8060 	EXP 	TextStim: autoDraw = None
4035.8060 	EXP 	TextStim: autoDraw = None
4035.8060 	EXP 	ImageStim: autoDraw = None
4035.8060 	EXP 	ImageStim: autoDraw = None
4036.3121 	EXP 	Rect: autoDraw = None
4037.7912 	EXP 	New trial (rep=0, index=122): {'img_correct': u'13-mccoys_steak_crisps.png', 'img_left': u'13-mccoys_steak_crisps.png', 'img_wrong': u'3-dole_fruit_snack.png', 'img_right': u'3-dole_fruit_snack.png'}
4037.8438 	EXP 	ImageStim: autoDraw = None
4037.8438 	EXP 	ImageStim: autoDraw = None
4037.8438 	EXP 	Rect: autoDraw = None
4037.8438 	EXP 	Rect: autoDraw = None
4037.8438 	EXP 	ImageStim: size = None
4037.8438 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
4037.8438 	EXP 	ImageStim: size = None
4037.8438 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
4038.3100 	EXP 	ImageStim: autoDraw = None
4038.3100 	EXP 	ImageStim: autoDraw = None
4038.9761 	DATA 	Keypress: left
4038.9892 	EXP 	ImageStim: autoDraw = None
4038.9892 	EXP 	ImageStim: autoDraw = None
4038.9892 	EXP 	ImageStim: autoDraw = None
4038.9892 	EXP 	ImageStim: autoDraw = None
4038.9892 	EXP 	TextStim: autoDraw = None
4039.9881 	EXP 	ImageStim: autoDraw = None
4039.9881 	EXP 	ImageStim: autoDraw = None
4039.9881 	EXP 	TextStim: autoDraw = None
4040.0014 	EXP 	ImageStim: autoDraw = None
4040.0014 	EXP 	ImageStim: autoDraw = None
4040.0014 	EXP 	TextStim: autoDraw = None
4040.0014 	EXP 	TextStim: autoDraw = None
4040.0014 	EXP 	ImageStim: autoDraw = None
4040.0014 	EXP 	ImageStim: autoDraw = None
4040.5076 	EXP 	Rect: autoDraw = None
