bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary1.thisRepN,binary1.thisTrialN,binary1.thisN,binary1.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,outcome_loop.thisRepN,outcome_loop.thisTrialN,outcome_loop.thisN,outcome_loop.thisIndex,bdm_loop2.thisRepN,bdm_loop2.thisTrialN,bdm_loop2.thisN,bdm_loop2.thisIndex,binary2.thisRepN,binary2.thisTrialN,binary2.thisN,binary2.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm1_resp.keys,instr_bdm1_resp.rt,bdm_bid1.response,bdm_bid1.rt,instr_choice1_resp.keys,instr_choice1_resp.rt,key_resp_choice1.keys,key_resp_choice1.rt,confidence_rating1.response,confidence_rating1.rt,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_outcome.outcm_img,instr_infer_resp.keys,instr_infer_resp.rt,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,instr_bdm2_resp.keys,instr_bdm2_resp.rt,bdm_bid2.response,bdm_bid2.rt,instr_choice2_resp.keys,instr_choice2_resp.rt,key_resp_choice2.keys,key_resp_choice2.rt,confidence_rating2.response,confidence_rating2.rt,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,date,frameRate,expName,session,participant,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.772599310806,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,2.37085523439,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,1.47845578139,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.679351146585,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,17-jacobs_mini_cheddars.png,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,,,,,,,,,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,8-liquorice_catherine_wheels.png,,,left,1.26537227497,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,13-mccoys_steak_crisps.png,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,,,,,,,,,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,left,2.11780491655,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,1.14552687562,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.27869547666,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,left,1.98458938217,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,right,1.23876665889,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,13-mccoys_steak_crisps.png,3-dole_fruit_snack.png,3-dole_fruit_snack.png,13-mccoys_steak_crisps.png,,,,,,,,,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,13-mccoys_steak_crisps.png,,,right,1.11887628176,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,0,0,0,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,right,1.30534551179,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,19-caramello.png,19-caramello.png,30-spaghetti_hoops.png,30-spaghetti_hoops.png,,,,,,,,,,,,,0,0,0,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,30-spaghetti_hoops.png,,,left,0.985485585459,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,,,,,0,0,0,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,right,0.985712709296,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,0,0,0,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.97126031381,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0,0,0,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,1.30529857845,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,0,0,0,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,1.0389387478,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,0,0,0,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,3.39640289478,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0,0,0,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,2.39750359333,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,46-pistachios.png,46-pistachios.png,29-beans.png,29-beans.png,,,,,,,,,,,,,0,0,0,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,left,1.35869055983,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,0,0,0,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,1.22523337463,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,0,0,0,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,25-kitkat.png,,,left,1.11894751987,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,,,,,0,0,0,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,42-mrkipling_lemon_slices.png,,,right,1.33199526756,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0,0,0,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,1.50514185462,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,5-pineapple.png,5-pineapple.png,40-sardines.png,40-sardines.png,,,,,,,,,,,,,0,0,0,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,40-sardines.png,,,left,0.998976964949,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,49-yorkie.png,35-sultanas.png,35-sultanas.png,49-yorkie.png,,,,,,,,,,,,,0,0,0,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,1.03896500812,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,31-foxs_golden_biscuits.png,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,,,,,,,,,,,,,0,0,0,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,left,1.10556146102,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,0,0,0,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,1.57170226942,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,0,0,0,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,1.29196671644,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,0,0,0,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,1.93133233414,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,4-corn.png,10-bounty.png,10-bounty.png,4-corn.png,,,,,,,,,,,,,0,0,0,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,right,1.43852752235,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,0,0,0,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,1.25206555582,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.932456778724,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png,16-skips_prawn.png,,,,,,,,,,,,,0,0,0,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,16-skips_prawn.png,,,left,1.18550486165,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,17-jacobs_mini_cheddars.png,8-liquorice_catherine_wheels.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars.png,,,,,,,,,,,,,0,0,0,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,17-jacobs_mini_cheddars.png,,,right,0.79918453323,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,0,0,0,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.71835358963,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,1-smarties_cookies.png,,,,,,,,,,,,,0,0,0,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,right,1.15882996303,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,36-fig_rolls.png,,,,,,,,,,,,,0,0,0,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,1.21209092217,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,0,0,0,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,50-polo.png,,,right,1.13218663266,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,0,0,0,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,left,0.959038369401,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,0,0,0,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,right,1.70489321967,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,0,0,0,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,1.17216713297,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,0,0,0,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,7.65844709314,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,49-yorkie.png,49-yorkie.png,35-sultanas.png,35-sultanas.png,,,,,,,,,,,,,0,0,0,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,49-yorkie.png,,,right,5.68729880474,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,0,0,0,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,left,1.25205857169,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0,0,0,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,right,1.74488489459,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0,0,0,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.49183345928,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,0.972352910775,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,48-twix.png,50-polo.png,50-polo.png,48-twix.png,,,,,,,,,,,,,0,0,0,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,right,0.932410962845,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,27-hartleys_raspberries_jelly.png,,,right,0.692647529225,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,6-sour_patch_kids.png,6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,,,,,,,,,,,,,0,0,0,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,6-sour_patch_kids.png,,,left,2.53068085469,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,0,0,0,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,34-hula_hoops_bbq_beef.png,,,left,1.95794884545,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,0,0,0,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,1.13220199774,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,0,0,0,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,46-pistachios.png,,,right,1.89133898303,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,,,,,0,0,0,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,6.61956980566,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,0,0,0,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.799220850695,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,0,0,0,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.759285886894,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,31-foxs_golden_biscuits.png,25-kitkat.png,25-kitkat.png,31-foxs_golden_biscuits.png,,,,,,,,,,,,,0,0,0,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,31-foxs_golden_biscuits.png,,,right,1.63813389691,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png,27-hartleys_raspberries_jelly.png,,,,,,,,,,,,,0,0,0,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,51-mars.png,,,right,2.10440544818,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0,0,0,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,1.03896081765,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,0,0,0,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,right,2.14441165008,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,0,0,0,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,right,6.36652395765,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,46-pistachios.png,29-beans.png,29-beans.png,46-pistachios.png,,,,,,,,,,,,,0,0,0,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,29-beans.png,,,left,5.07459774916,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,26-walkers_smoky_bacon.png,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,,,,,,,,,,,,,0,0,0,0,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,0.839187662119,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,48-twix.png,48-twix.png,50-polo.png,50-polo.png,,,,,,,,,,,,,0,0,0,0,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,48-twix.png,,,left,0.999023618923,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef.png,34-hula_hoops_bbq_beef.png,,,,,,,,,,,,,0,0,0,0,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,36-fig_rolls.png,,,left,0.812533436512,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,33-ambrosia_rice.png,23-crunchie.png,23-crunchie.png,33-ambrosia_rice.png,,,,,,,,,,,,,0,0,0,0,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,33-ambrosia_rice.png,,,left,1.11886622462,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,20-fruit_pastilles.png,20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,,,,,,,,,,,,,0,0,0,0,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,20-fruit_pastilles.png,,,left,2.29092244964,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,4-corn.png,4-corn.png,10-bounty.png,10-bounty.png,,,,,,,,,,,,,0,0,0,0,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,4-corn.png,,,left,1.14550368832,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,1-smarties_cookies.png,1-smarties_cookies.png,21-nakd_banana_crunch.png,21-nakd_banana_crunch.png,,,,,,,,,,,,,0,0,0,0,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,1-smarties_cookies.png,,,left,0.692665967323,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,5-pineapple.png,40-sardines.png,40-sardines.png,5-pineapple.png,,,,,,,,,,,,,0,0,0,0,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,5-pineapple.png,,,left,1.09229413236,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,,,,,0,0,0,0,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,26-walkers_smoky_bacon.png,,,right,1.25203454629,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,0,0,0,0,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,1.3852377886,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,0,0,0,0,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.839159446242,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_13_0801,75.0836408029,infer_design1,001,P1,
