bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
49-yorkie.png,,,,,,,0,26,26,37,,,,,,,,,,,,,,,,,,,,,,0.92,1.984,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
6-sour_patch_kids.png,,,,,,,0,27,27,5,,,,,,,,,,,,,,,,,,,,,,1.0,4.084,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
31-hobnobs.png,,,,,,,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,0.1,2.084,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
33-ambrosia_rice.png,,,,,,,0,29,29,24,,,,,,,,,,,,,,,,,,,,,,0.0,2.367,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
45-chewy_nougat_redo.png,,,,,,,0,30,30,34,,,,,,,,,,,,,,,,,,,,,,0.0,2.601,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
46-pistachios.png,,,,,,,0,31,31,35,,,,,,,,,,,,,,,,,,,,,,0.04,3.067,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
29-beans.png,,,,,,,0,32,32,21,,,,,,,,,,,,,,,,,,,,,,0.0,2.201,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
35-raisins.png,,,,,,,0,33,33,26,,,,,,,,,,,,,,,,,,,,,,0.0,2.251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
30-spaghetti_hoops.png,,,,,,,0,34,34,22,,,,,,,,,,,,,,,,,,,,,,0.0,2.784,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
2-steamed_puddings.png,,,,,,,0,35,35,1,,,,,,,,,,,,,,,,,,,,,,0.0,5.317,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
4-corn.png,,,,,,,0,36,36,3,,,,,,,,,,,,,,,,,,,,,,0.0,3.351,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
40-sardines.png,,,,,,,0,37,37,29,,,,,,,,,,,,,,,,,,,,,,0.0,2.851,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
41-peanuts_redo.png,,,,,,,0,38,38,30,,,,,,,,,,,,,,,,,,,,,,0.06,2.751,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
7-olives.png,,,,,,,0,39,39,6,,,,,,,,,,,,,,,,,,,,,,0.0,5.301,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.866907837742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,left,1.98341775461,5.5,3.101,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,45-chewy_nougat_redo.png,41-peanuts_redo.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,right,3.4002406769,3.1,4.467,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,19-caramello_redo.png,30-spaghetti_hoops.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,left,5.46667742424,1.8,1.551,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,44-crunch.png,26-walkers_smoky_bacon.png,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,left,1.41683945779,3.3,0.984,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,18-mms.png,43-mrporky_pork_crackles_redo.png,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,left,1.08339047105,6.0,1.567,2.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,30-spaghetti_hoops.png,19-caramello_redo.png,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,right,2.23334712241,2.3,2.367,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,49-yorkie.png,35-raisins.png,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,left,1.73336693649,5.2,2.851,3.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,16-skips_prawn.png,42-mrkipling_lemon_slices.png,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,left,2.16670567712,2.9,1.334,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,7-olives.png,22-daim.png,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,right,1.30013881258,6.0,1.851,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,43-mrporky_pork_crackles_redo.png,18-mms.png,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,right,1.20019859694,6.0,1.267,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,35-raisins.png,49-yorkie.png,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,right,1.05003268611,4.6,4.067,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,20-fruit_pastilles.png,2-steamed_puddings.png,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,left,1.18338314412,5.6,0.967,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,51-mars.png,27-hartleys_raspberries_jelly.png,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,right,1.26667383204,5.0,1.417,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,2-steamed_puddings.png,20-fruit_pastilles.png,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,right,1.03337260988,5.4,1.501,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,29-beans.png,46-pistachios.png,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,right,1.2499878122,2.8,2.017,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,23-crunchie_redo.png,33-ambrosia_rice.png,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,left,1.68334137776,2.5,1.301,4.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,31-hobnobs.png,25-kitkat.png,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,right,0.883805682904,4.1,1.667,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,41-peanuts_redo.png,45-chewy_nougat_redo.png,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,left,1.96666188658,3.1,0.917,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,22-daim.png,7-olives.png,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,left,0.966674715834,6.0,0.984,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,33-ambrosia_rice.png,23-crunchie_redo.png,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,right,1.38334796344,1.5,1.001,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,21-nakd_banana_crunch.png,1-treacle_cookies.png,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,left,2.05001386985,4.9,1.367,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,42-mrkipling_lemon_slices.png,16-skips_prawn.png,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,right,1.1832719572,4.4,1.484,3.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,left,7.21711240741,1.8,1.284,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,48-twix.png,50-polo.png,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,left,1.33350458019,5.6,1.151,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,1-treacle_cookies.png,21-nakd_banana_crunch.png,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,right,1.13327633341,5.1,1.101,3.1,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,26-walkers_smoky_bacon.png,44-crunch.png,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,right,1.18334978805,3.1,0.917,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,25-kitkat.png,31-hobnobs.png,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,left,2.70000002851,2.8,1.517,3.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,right,1.38334796344,2.4,1.417,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,left,1.8670749032,3.4,1.284,4.3,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,right,1.08335141309,4.2,1.134,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,4-corn.png,10-bounty_redo.png,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,right,1.05004979178,6.0,0.734,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,right,1.3335097119,2.9,1.017,3.7,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,50-polo.png,48-twix.png,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,right,1.16672221261,2.5,0.701,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,5-pineapple.png,40-sardines.png,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,left,3.00068394207,5.0,0.934,3.2,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,46-pistachios.png,29-beans.png,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,left,5.53376789361,2.7,0.767,3.6,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,10-bounty_redo.png,4-corn.png,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,left,0.63336599568,6.0,0.751,3.4,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,6-sour_patch_kids.png,38-maltesers.png,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,left,4.03315023604,3.4,2.051,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,27-hartleys_raspberries_jelly.png,51-mars.png,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,left,1.13348701836,5.7,1.251,2.9,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,40-sardines.png,5-pineapple.png,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,right,1.66683354207,1.7,1.267,3.8,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,38-maltesers.png,6-sour_patch_kids.png,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,right,4.76679513982,3.5,1.084,4.0,,,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,224.875094616,,,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.7334250958,,,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,15-walnut_whip.png,28-maple_pecan.png,28-maple_pecan.png,15-walnut_whip.png,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28-maple_pecan.png,2015-07-02 16:37:02.099000,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,53-cheestrings.png,53-cheestrings.png,47-picnic.png,47-picnic.png,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,47-picnic.png,2015-07-02 16:37:10.445000,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
,,,32-hovis_crackers.png,32-hovis_crackers.png,24-food_doctor_apple_walnut_bar.png,24-food_doctor_apple_walnut_bar.png,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,32-hovis_crackers.png,2015-07-02 16:37:16.810000,,,,,,,,,,,,,,,,,,infer_design1,right,n,59.9643216768,001,2015_Jul_02_1625,E6,n,
