bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1.thisRepN,bdm_loop1.thisTrialN,bdm_loop1.thisN,bdm_loop1.thisIndex,binary.thisRepN,binary.thisTrialN,binary.thisN,binary.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,block_loop.thisRepN,block_loop.thisTrialN,block_loop.thisN,block_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,instr_main_resp.keys,instr_main_resp.rt,instr_bdm_resp.keys,partnered_pilot_participant,instr_bdm_resp.rt,bdm_bid1.response,bdm_bid1.rt,bdm_marker_start,instr_choice_resp.keys,instr_choice_resp.rt,key_resp_choice.keys,key_resp_choice.rt,confidence_rating1.response,confidence_rating1.rt,confidence_marker_start,instr_infer_intro_resp.keys,instr_infer_intro_resp.rt,instr_infer_practice_resp.keys,instr_infer_practice_resp.rt,set_feedback.feedback_img,trial_start_time,instr_infer_resp.keys,instr_infer_resp.rt,get_ready_resp.keys,infer_resp.keys,infer_resp.rt,rest_prompt_resp.keys,rest_prompt_resp.rt,correct_counter,incorrect_counter,auction.win_item,auction.price,auction.bid,auction.rand_itm_img,score.base,score.rwrd,score.loss,score.final_pymt,expName,eye,contacts,frameRate,session,date,participant,glasses,
38-maltesers.png,,,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,2.58,5.917,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
34-hula_hoops_bbq_beef_redo.png,,,,,,,0,19,19,25,,,,,,,,,,,,,,,,,,,,,,1.72,3.301,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
21-nakd_banana_crunch.png,,,,,,,0,20,20,15,,,,,,,,,,,,,,,,,,,,,,1.08,3.751,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
25-kitkat.png,,,,,,,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,1.48,2.884,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
42-mrkipling_lemon_slices.png,,,,,,,0,22,22,31,,,,,,,,,,,,,,,,,,,,,,2.0,5.817,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
16-skips_prawn.png,,,,,,,0,23,23,10,,,,,,,,,,,,,,,,,,,,,,1.68,2.817,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
18-mms.png,,,,,,,0,24,24,12,,,,,,,,,,,,,,,,,,,,,,2.38,4.101,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
44-crunch.png,,,,,,,0,25,25,33,,,,,,,,,,,,,,,,,,,,,,2.3,4.617,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
43-mrporky_pork_crackles_redo.png,,,,,,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,,1.5,7.451,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
51-mars.png,,,,,,,0,27,27,39,,,,,,,,,,,,,,,,,,,,,,1.4,3.251,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,infer_design1_no_eyetracking,r,n,60.0413222423,001,2015_Oct_19_1622,C30,n,
